,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Level,Organ
1688,VisiumHD,Colorectal Cancer,Sample_P2_sub8,SpatialMGCN,0.3168404312348611,0.576384625403243,0.4870211117815063,0.8172256463619627,0.6785213569417253,0.5010459968483554,0.576384625403243,270.1408519268036,6448.4310291290285,0.1692707916433202,0.02188934587410776,-0.08668078831462596,celltype,Intestine
1689,VisiumHD,Colorectal Cancer,Sample_P2_sub8,stLearn,0.5035162254715372,0.6525400668768111,0.6446728487183246,0.8867765948931401,0.7561232626945065,0.5739177432374365,0.6525400668768111,16.217469692230225,3870.140499305725,0.21881853838149362,0.0227130509452477,-0.08862499197711585,celltype,Intestine
1690,VisiumHD,Colorectal Cancer,Sample_P2_sub9,BASS,0.0717921681877227,0.2517650502232595,0.4033408810192148,0.7971408436524715,0.3717197066821406,0.1903414894849055,0.2517650502232595,2680.611007976532,5336.4,0.2177086479412061,0.0224749706614299,-0.1565574847023703,celltype,Intestine
1691,VisiumHD,Colorectal Cancer,Sample_P2_sub9,Banksy,0.1301405944537047,0.2858532851884651,0.4492311933305997,0.8264874660223498,0.4230815579007885,0.21584353266880568,0.2858532851884651,38.813337850570676,3071.994470024109,0.1977750931239303,0.0229712853377059,-0.1534278732577919,celltype,Intestine
1692,VisiumHD,Colorectal Cancer,Sample_P2_sub9,CCST,0.6961272288971483,0.4384585315130451,0.8828361717863296,0.8054062216852914,0.37251643278300384,0.5336581476777097,0.4384585315130451,5505.080027580261,17883.87697429657,0.026517668378133442,0.02228797543414312,-0.17592889796422168,celltype,Intestine
1693,VisiumHD,Colorectal Cancer,Sample_P2_sub9,CellCharter,0.10559439289580086,0.26696899482545383,0.3931801985367985,0.7944022149509187,0.42797770730349505,0.1940010708393889,0.2669689948254538,898.7597089767456,1418.59859790802,0.1907274100176189,0.0228013382264569,-0.09472546375831889,celltype,Intestine
1694,VisiumHD,Colorectal Cancer,Sample_P2_sub9,DeepST,0.12911173330561407,0.32084423784738647,0.4370088866007119,0.8250780227524415,0.4826199650876838,0.24031985892640959,0.3208442378473865,1125.789320421219,17257.047873687745,0.10964461894694447,0.02186462139425346,-0.1465546745697235,celltype,Intestine
1695,VisiumHD,Colorectal Cancer,Sample_P2_sub9,GraphST,0.1113265765301604,0.2712772902888938,0.4189417548522688,0.7974428672103091,0.4132410395621314,0.2019127206804796,0.2712772902888937,96.5536422252655,16244.446251678466,0.10434913923286011,0.021869333693973,-0.1486222224611892,celltype,Intestine
1696,VisiumHD,Colorectal Cancer,Sample_P2_sub9,PRECAST,0.2953399388562616,0.3830783838116406,0.5942566899492402,0.8403758252920264,0.5646583483140597,0.2898650521728128,0.3830783838116406,281.1936240196228,1321.4,0.2446927374301676,0.0231334166602139,-0.0797781913201266,celltype,Intestine
1697,VisiumHD,Colorectal Cancer,Sample_P2_sub9,SEDR,0.16155012386217124,0.3195838962070022,0.46164031783164694,0.833866908285513,0.488633375561109,0.23757967462980875,0.3195838962070022,93.48318681716918,12066.934128189087,0.20381556428068054,0.02210374209545828,-0.09399704625085795,celltype,Intestine
1698,VisiumHD,Colorectal Cancer,Sample_P2_sub9,STAGATE,0.17406850024083192,0.32955641803557656,0.4904386280226438,0.8167522400080539,0.48219595889644723,0.2503180483880262,0.32955641803557656,130.43474764823912,1013.5360122680664,0.09780529547971406,0.021910000449949903,-0.14194622823923,celltype,Intestine
1699,VisiumHD,Colorectal Cancer,Sample_P2_sub9,SpaGCN,0.1595623659253121,0.3437190924264587,0.46172315233266853,0.8344206181415483,0.5217422117437106,0.25635491636721003,0.34371909242645865,675.0558620452881,8493.517664337158,0.25443471257424743,0.02346032611752834,-0.12819013166187795,celltype,Intestine
1700,VisiumHD,Colorectal Cancer,Sample_P2_sub9,SpaceFlow,0.08944773549662062,0.23435753167268994,0.3797534006895232,0.7902345716299204,0.374208551765481,0.17061255622727203,0.23435753167268994,428.3633993625641,905.7682737350464,0.0773482331621866,0.02165069604168038,-0.08527455346118584,celltype,Intestine
1701,VisiumHD,Colorectal Cancer,Sample_P2_sub9,SpatialMGCN,0.18247102229008244,0.36911461874409046,0.48035898798673726,0.8530554716601229,0.5671215188343124,0.27363000173647406,0.36911461874409046,190.03858051300048,4482.565188026429,0.23132991039967782,0.02286547330936732,-0.09473269429935026,celltype,Intestine
1702,VisiumHD,Colorectal Cancer,Sample_P2_sub9,stLearn,0.2508676099848944,0.4104102895929668,0.5469131094572447,0.8642504782039666,0.6091359089402237,0.3094557956124911,0.41041028959296694,11.06955099105835,3187.227401924133,0.32656800563777305,0.02371549414251282,-0.0960822989597571,celltype,Intestine
1703,VisiumHD,Colorectal Cancer,Sample_P5_sub1,BASS,0.1245450971030075,0.41612623387609304,0.3202407860563102,0.5855127418725256,0.3973982121832401,0.43670673197367027,0.4161262338760928,2372.3067860126494,4931.08,0.2517704790051859,0.0239362249325798,-0.2485472323338216,celltype,Intestine
1704,VisiumHD,Colorectal Cancer,Sample_P5_sub1,Banksy,0.45673726552886673,0.5864201993351088,0.5512863834372903,0.7520214130374171,0.5965256344768014,0.5766514426938009,0.5864201993351087,38.501048469543456,2714.9912342071534,0.0923437238610383,0.0229600584577453,-0.0292856362746347,celltype,Intestine
1705,VisiumHD,Colorectal Cancer,Sample_P5_sub1,CCST,0.40422059746994154,0.442302008409767,0.5852652177093193,0.5369988289745162,0.34973901646352346,0.6117585518571644,0.442302008409767,789.5573438167572,12758.135399246215,0.039502592984999696,0.02270589297740606,-0.25880691631921204,celltype,Intestine
1706,VisiumHD,Colorectal Cancer,Sample_P5_sub1,CellCharter,0.4425965325909168,0.523071414844501,0.5325421446910746,0.7173279758915119,0.5569799784324723,0.49309021618280263,0.523071414844501,709.5296429157257,1521.8989545822144,0.10891232769685802,0.02275577111815454,-0.0498976061819302,celltype,Intestine
1707,VisiumHD,Colorectal Cancer,Sample_P5_sub1,DeepST,0.5414811268716726,0.6056712754257484,0.6174315774704573,0.8037695867952935,0.6301437956748135,0.5832416119756654,0.6056712754257485,955.7240337371826,15389.648364257813,0.10780126024647294,0.022524674662347238,-0.03592143222767686,celltype,Intestine
1708,VisiumHD,Colorectal Cancer,Sample_P5_sub1,GraphST,0.3151249559055148,0.5041081939666326,0.4273746733320771,0.7007751073440027,0.5270998878570017,0.4830384272807094,0.5041081939666326,97.43893413543701,13488.580426216125,0.0987007193442257,0.0223335036636668,-0.0641816296753371,celltype,Intestine
1709,VisiumHD,Colorectal Cancer,Sample_P5_sub1,PRECAST,0.3182423093089688,0.4806851323401583,0.42612133670947683,0.6704817218995559,0.511987080817283,0.45299014783849645,0.4806851323401582,249.6730600833893,1294.9,0.2782712675093953,0.0255578701379586,-0.10968855456058499,celltype,Intestine
1710,VisiumHD,Colorectal Cancer,Sample_P5_sub1,SEDR,0.4587351509033434,0.5731888583812091,0.5468528910127479,0.758668376735627,0.6007493507078927,0.548080688839127,0.5731888583812091,99.02494640350342,10224.140040969849,0.11805052138515579,0.02257875042321772,-0.03777656034902868,celltype,Intestine
1711,VisiumHD,Colorectal Cancer,Sample_P5_sub1,STAGATE,0.3398624179815021,0.529543733807332,0.4510079569382194,0.7181397423743936,0.5517967812756899,0.5091579905884116,0.529543733807332,123.14276514053344,893.6804866790771,0.10259298499972111,0.0225583231383368,-0.027759252909399023,celltype,Intestine
1712,VisiumHD,Colorectal Cancer,Sample_P5_sub1,SpaGCN,0.5823461093377644,0.6176392267029696,0.6520643200654798,0.806490826967044,0.650458163203184,0.5881412190727292,0.6176392267029696,330.98159127235414,7499.576825523376,0.21143143924608263,0.0245447179935204,-0.018613657310090202,celltype,Intestine
1713,VisiumHD,Colorectal Cancer,Sample_P5_sub1,SpaceFlow,0.39867768837823664,0.4978658149182852,0.49435190747213176,0.7152400602241678,0.5269700161767312,0.47192682160192045,0.4978658149182852,257.4668646812439,880.0295570373535,0.054335582445770324,0.02188481432828546,-0.061784278748229636,celltype,Intestine
1714,VisiumHD,Colorectal Cancer,Sample_P5_sub1,SpatialMGCN,0.48290273963244906,0.6337554261365151,0.5673560794748334,0.8065131322143534,0.6777851480211998,0.5951107756959436,0.633755426136515,317.95129404067995,3994.696932220459,0.2536329671555233,0.02393425951490564,-0.0740532583419382,celltype,Intestine
1715,VisiumHD,Colorectal Cancer,Sample_P5_sub1,stLearn,0.5833721139859678,0.6690629478745549,0.6532001424150974,0.8344616070930687,0.6905413436725771,0.6489809315318847,0.669062947874555,11.009091138839722,3068.841749191284,0.25272960463949146,0.02474086966952866,-0.09013568216737847,celltype,Intestine
1716,VisiumHD,Colorectal Cancer,Sample_P5_sub10,BASS,0.1913160932709252,0.4384621480084057,0.409612858295893,0.6982663731425427,0.439041484999877,0.4378843379298235,0.4384621480084057,4895.664564037323,8319.66,0.21453632361034672,0.0107291623632067,-0.2200673327442258,celltype,Intestine
1717,VisiumHD,Colorectal Cancer,Sample_P5_sub10,Banksy,0.4859263142748735,0.560316559244441,0.6083824163791703,0.8166024494289253,0.6375036033387379,0.49980201477613984,0.560316559244441,52.39648180007934,4138.709498023987,0.1537773496628595,0.0108269899155035,0.026056549230215297,celltype,Intestine
1718,VisiumHD,Colorectal Cancer,Sample_P5_sub10,CCST,0.45071126319076554,0.43998209208352695,0.6816929295331235,0.6537905888827737,0.319813900387355,0.7048740556579555,0.43998209208352695,11866.309721183778,36847.8649646759,0.020260044028618578,0.00942092768058334,-0.18173066261338752,celltype,Intestine
1719,VisiumHD,Colorectal Cancer,Sample_P5_sub10,CellCharter,0.49411770679209016,0.5268330654918183,0.6145659714867497,0.7812928332816751,0.5965226689122347,0.47179081781283444,0.5268330654918183,1388.5245737075807,1597.2977029800415,0.08224678858008742,0.0096522232228687,-0.005611628975191639,celltype,Intestine
1720,VisiumHD,Colorectal Cancer,Sample_P5_sub10,DeepST,0.4450160581841157,0.5738869007810095,0.5742021327820038,0.8054691799669784,0.6368002089199809,0.5225796681276378,0.5738869007810095,1886.9754232883454,27170.386811065673,0.07760044028618598,0.00941990787759792,0.027320800316165662,celltype,Intestine
1721,VisiumHD,Colorectal Cancer,Sample_P5_sub10,GraphST,0.3065976611626474,0.5014250999495561,0.45531187448591603,0.7767611447440836,0.5797410080880965,0.4417500762583176,0.5014250999495561,186.1308965682983,33758.626918792725,0.0925288937809576,0.0094195719271717,-0.0741742618651751,celltype,Intestine
1722,VisiumHD,Colorectal Cancer,Sample_P5_sub10,PRECAST,0.3929284315692241,0.5445014791362741,0.5322142288139747,0.8162659024185658,0.6288572077498045,0.4801002089659779,0.5445014791362741,530.3757959842682,2021.6,0.2417866629386271,0.0119334613401016,-0.1571503905409688,celltype,Intestine
1723,VisiumHD,Colorectal Cancer,Sample_P5_sub10,SEDR,0.4588196098029453,0.5568701224785219,0.5857525520060634,0.809362960924601,0.6287908338565436,0.49974807806633165,0.556870122478522,173.78874983787537,23756.319855499267,0.13446615299944958,0.010041222865230199,0.037208870286174575,celltype,Intestine
1724,VisiumHD,Colorectal Cancer,Sample_P5_sub10,STAGATE,0.38370876977592816,0.5308762138136819,0.5231960245411987,0.8035773252614199,0.617837404538633,0.4653743417560263,0.530876213813682,194.15727171897888,998.9848951339721,0.11569895432030815,0.01016888508924116,-0.13512191075232036,celltype,Intestine
1725,VisiumHD,Colorectal Cancer,Sample_P5_sub10,SpaGCN,0.4966301984846705,0.5892006264348044,0.6176849140974046,0.8127085698558503,0.6621631079587449,0.5309910373199169,0.5892006264348045,776.7507719993591,17654.95175189972,0.20413527367805412,0.01222652296024768,0.04966730559663418,celltype,Intestine
1726,VisiumHD,Colorectal Cancer,Sample_P5_sub10,SpaceFlow,0.38412528351253467,0.4949854185253672,0.5227442705781217,0.7721243808475509,0.5669623139997496,0.4392353990173728,0.4949854185253673,546.4293850421906,989.0242435455323,0.05493946064942208,0.008966303807953881,0.09125512539537543,celltype,Intestine
1727,VisiumHD,Colorectal Cancer,Sample_P5_sub10,SpatialMGCN,0.3898232179918447,0.5684482679406426,0.5278476703654061,0.8132154650522839,0.65334458861526,0.5030959158171822,0.5684482679406426,621.1936120033264,8498.923104667663,0.21447440836543746,0.0114292382262779,-0.1302329216985563,celltype,Intestine
1728,VisiumHD,Colorectal Cancer,Sample_P5_sub10,stLearn,0.5081874901575223,0.6117546612839513,0.625841481104551,0.8510112823335169,0.6780034554254033,0.5573019246601546,0.6117546612839513,18.098893451690675,4580.828872108459,0.2338401210787011,0.0120634720677704,-0.00480428425465944,celltype,Intestine
1729,VisiumHD,Colorectal Cancer,Sample_P5_sub11,BASS,0.1775841658412612,0.4338283015591437,0.4206664271286746,0.5889767237593324,0.3793605118807308,0.5065589817839591,0.4338283015591437,4779.506739997863,6241.14,0.22187088274044792,0.0222662130876776,-0.2603686588607602,celltype,Intestine
1730,VisiumHD,Colorectal Cancer,Sample_P5_sub11,Banksy,0.4416036356907368,0.5737455016402088,0.552105283405531,0.7644268774703558,0.5736859232148764,0.5738050924415026,0.5737455016402089,49.045105409622195,3430.951492881775,0.237637241985068,0.0224604313414792,-0.1814394438586042,celltype,Intestine
1731,VisiumHD,Colorectal Cancer,Sample_P5_sub11,CCST,0.3140224787182423,0.408680332006315,0.4371872985765627,0.6179007465963988,0.41548498318746185,0.4022054967425513,0.40868033200631493,7490.854397010803,23291.189159584046,0.05019762845849798,0.02106704295495014,-0.16133902194259025,celltype,Intestine
1732,VisiumHD,Colorectal Cancer,Sample_P5_sub11,CellCharter,0.25493846398096254,0.3909786811393122,0.37930300885469487,0.5805621431708389,0.4164005850613008,0.36849997900681386,0.3909786811393122,1023.2971822738648,1621.0241220474243,0.11612648221343869,0.02170637190303914,-0.0688622783871696,celltype,Intestine
1733,VisiumHD,Colorectal Cancer,Sample_P5_sub11,DeepST,0.46232862642161654,0.5148825119607598,0.564314189148524,0.7247079490557752,0.5204527448965056,0.509833684800797,0.5148825119607598,1416.1777805805207,20290.965218734742,0.14547211242863414,0.02151157866513002,-0.17282381690009577,celltype,Intestine
1734,VisiumHD,Colorectal Cancer,Sample_P5_sub11,GraphST,0.2648067761996916,0.45993776195409114,0.40780764353149024,0.6655248133509003,0.4626008753453906,0.4573051352245865,0.45993776195409114,121.54679622650147,21163.865741539,0.1171277997364953,0.021255543331354,-0.1517837665714461,celltype,Intestine
1735,VisiumHD,Colorectal Cancer,Sample_P5_sub11,PRECAST,0.3888577898112226,0.5242567821573133,0.4929875092764943,0.709925340360123,0.5553372574557718,0.49647087279989865,0.5242567821573133,360.15040202140807,1642.7,0.381159420289855,0.0237467907852102,-0.10770324530028821,celltype,Intestine
1736,VisiumHD,Colorectal Cancer,Sample_P5_sub11,SEDR,0.4259559530947314,0.5460547865122706,0.5353983693300977,0.7150197628458498,0.552488549714567,0.5400559369266811,0.5460547865122706,115.39294037818908,15402.307317733765,0.24704435660957397,0.02182613144548772,-0.16842443781066735,celltype,Intestine
1737,VisiumHD,Colorectal Cancer,Sample_P5_sub11,STAGATE,0.30950058504879,0.4607873132076422,0.4664057579459551,0.6431796223100571,0.4470205221711687,0.47609010624716996,0.4607873132076422,165.87857203483583,1036.9061248779296,0.09359683794466397,0.02110201411167076,-0.16149846062768708,celltype,Intestine
1738,VisiumHD,Colorectal Cancer,Sample_P5_sub11,SpaGCN,0.4442202674457456,0.5246004348256893,0.5419235556881138,0.7355379885814669,0.5459992394716308,0.5048372669764047,0.5246004348256894,543.9998361587525,11233.591419029235,0.26786122090469916,0.0225343465262214,-0.11169122403131988,celltype,Intestine
1739,VisiumHD,Colorectal Cancer,Sample_P5_sub11,SpaceFlow,0.2221006883583838,0.3544323396901877,0.34918393791092117,0.5756433904259991,0.3783637760471862,0.3333825273376549,0.3544323396901877,415.4218397140503,973.7474431991577,0.03490557751427314,0.02090828222626194,-0.05540985268180114,celltype,Intestine
1740,VisiumHD,Colorectal Cancer,Sample_P5_sub11,SpatialMGCN,0.43974961584518235,0.5255065638614923,0.5382176051409565,0.726649099692578,0.5508338441297752,0.502436886463351,0.5255065638614923,464.0804344654083,5822.982299613953,0.27046113306982866,0.0230775661319444,-0.1162512843200276,celltype,Intestine
1741,VisiumHD,Colorectal Cancer,Sample_P5_sub11,stLearn,0.5498365390873837,0.6054265211053382,0.6313475775406842,0.7614580588493631,0.621057975504,0.590623047857914,0.6054265211053382,12.842229843139648,3822.955205345154,0.3532454984628898,0.0234578831555131,-0.17045706871573904,celltype,Intestine
1742,VisiumHD,Colorectal Cancer,Sample_P5_sub12,BASS,0.0618973528236624,0.251065747588323,0.4191999791131786,0.8439372154325426,0.4217617225670554,0.1787299289368301,0.2510657475883229,3430.0329139232635,4954.860000000001,0.23406422238197927,0.025383555712282003,-0.134692686013358,celltype,Intestine
1743,VisiumHD,Colorectal Cancer,Sample_P5_sub12,Banksy,0.1393709849487982,0.3148835465173816,0.4898416298594932,0.8943206326383898,0.5365700253789192,0.22282311012350536,0.3148835465173816,66.06934413909912,2788.387645149231,0.2631200575125809,0.0256096075685218,-0.1858465847721213,celltype,Intestine
1744,VisiumHD,Colorectal Cancer,Sample_P5_sub12,CCST,0.42947545769748013,0.3602087484036187,0.7408674125195358,0.8562425113826982,0.4012635222372811,0.34039002188381007,0.36020874840361883,4075.481078195572,13172.608135604858,0.03566978193146412,0.02387226409696928,-0.21664603071842864,celltype,Intestine
1745,VisiumHD,Colorectal Cancer,Sample_P5_sub12,CellCharter,0.062123154710965446,0.24194761373310886,0.3581988097421085,0.8520488856937455,0.46807984882237486,0.1631535664800891,0.2419476137331089,790.4590476512909,1777.6143463134765,0.23448358495087462,0.025208895084892602,-0.13515151764250605,celltype,Intestine
