,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
515,SRTsim,sim4,SRTsim_4_4,Banksy,0.7810257584489239,0.874073826687126,0.8128303818640386,0.8575206611570247,0.8551876064766745,0.8938130630941189,0.8740738266871259,12.840601682662964,882.6575021743774,0.055206611570247935,0.0639183502606768,0.03880462432181151,5
516,SRTsim,sim4,SRTsim_4_5,Banksy,0.7206757727449106,0.822422688311506,0.7501294326283053,0.823801652892562,0.8147560785464988,0.8302349495998261,0.8224226883115061,13.463661670684814,882.6572999954224,0.10809917355371901,0.06520143022316602,0.1017641332150222,5
517,SRTsim,sim4,SRTsim_4_6,Banksy,0.6120756631361898,0.7814725952121547,0.6466924885347693,0.7100826446280992,0.771831493921079,0.7913576010053172,0.7814725952121548,14.044214963912964,882.6572332382202,0.18512396694214875,0.06503327970763352,0.010186704143161899,5
518,SRTsim,sim4,SRTsim_4_7,Banksy,0.6052239040932772,0.7783744348891724,0.6387564961815985,0.7054545454545454,0.7577185544609913,0.8001880605438991,0.7783744348891722,14.828112602233888,882.6569471359253,0.1712396694214876,0.06587513733253778,-0.006074597647231965,5
519,SRTsim,sim4,SRTsim_4_8,Banksy,0.6366137963410364,0.7897436290848406,0.6618777223280664,0.752396694214876,0.7761212529554219,0.8038527446365752,0.7897436290848406,16.911922216415405,882.6582956314087,0.20132231404958678,0.0659779060101921,-0.005030340169335235,5
520,SRTsim,sim4,SRTsim_4_1,CellCharter,1.0,1.0,1.0,1.0,1.0,1.0,1.0,194.55974221229556,811.4233989715576,0.0,0.06299407883487045,0.3531642450835382,1
521,SRTsim,sim4,SRTsim_4_2,CellCharter,0.9299555100342477,0.932219490218291,0.9475190159835887,0.9728925619834711,0.9312980558847564,0.9331427497078135,0.932219490218291,180.61434292793277,811.1687412261963,0.005619834710743801,0.06324134440388914,0.16153693328523186,1
522,SRTsim,sim4,SRTsim_4_3,CellCharter,0.7223946339294408,0.8356499580051356,0.7778327489314821,0.8069421487603305,0.8105227545688272,0.862384953468326,0.8356499580051356,191.36541366577148,811.1651973724365,0.033388429752066115,0.06333871947092311,0.0926809262262741,1
523,SRTsim,sim4,SRTsim_4_4,CellCharter,0.6039905430916074,0.7307873460719306,0.6578865968516793,0.7510743801652893,0.719052520142161,0.7429115476407623,0.7307873460719305,174.31503748893738,811.1676435470581,0.1322314049586777,0.06487066904370298,0.04349564010240463,1
524,SRTsim,sim4,SRTsim_4_5,CellCharter,0.49591673101142403,0.6535099578284262,0.5494729568329056,0.6208264462809917,0.6453172458730599,0.6619133680872182,0.6535099578284262,190.420994758606,811.162576675415,0.2056198347107438,0.06881007193234065,0.04825650536906359,1
525,SRTsim,sim4,SRTsim_4_6,CellCharter,0.38729281020691075,0.5852101489794623,0.44309848463596346,0.5256198347107438,0.5761603489825801,0.594548777601134,0.5852101489794622,177.56401681900024,811.1669836044312,0.3140495867768595,0.07097305498284585,0.00047029869550989,1
526,SRTsim,sim4,SRTsim_4_7,CellCharter,0.3660278310985426,0.593792931601459,0.41896697262342625,0.49355371900826445,0.581202088012409,0.6069413770453391,0.593792931601459,179.89790177345276,811.1670141220093,0.3375206611570248,0.06973940750617218,-0.027445891255228064,1
527,SRTsim,sim4,SRTsim_4_8,CellCharter,0.284831767112145,0.5332856041420295,0.3388273346383233,0.4069421487603306,0.5204089779108434,0.5468156173052956,0.5332856041420295,191.25935316085813,811.1651105880737,0.4783471074380165,0.07597697542157897,-0.04180266628996298,1
528,SRTsim,sim4,SRTsim_4_1,CellCharter,1.0,1.0,1.0,1.0,1.0,1.0,1.0,194.50686979293823,811.1703042984009,0.0,0.06299407883487045,0.3531642450835382,2
529,SRTsim,sim4,SRTsim_4_2,CellCharter,0.9875162736788221,0.9802869465874327,0.9906372545102686,0.9953719008264463,0.9802814800053155,0.9802924132305194,0.9802869465874327,156.5563132762909,811.1652021408081,0.0023140495867768596,0.06299407883487045,0.16266642952133342,2
530,SRTsim,sim4,SRTsim_4_3,CellCharter,0.7576237683994733,0.862269103040051,0.8058444007918971,0.8297520661157025,0.8369153914980925,0.8892069472605942,0.862269103040051,152.24710297584534,811.1649112701416,0.062479338842975206,0.06368511380446965,0.09535196173858997,2
531,SRTsim,sim4,SRTsim_4_4,CellCharter,0.6520502943345745,0.7717849622900119,0.6979427183919116,0.7801652892561983,0.7636445206138691,0.7801008280109222,0.7717849622900121,164.5800235271454,811.163685798645,0.13487603305785123,0.06552164856181769,0.046735464471538694,2
532,SRTsim,sim4,SRTsim_4_5,CellCharter,0.4851285620314483,0.6479921851972439,0.5422609001142016,0.6221487603305785,0.6364525478305838,0.6599580042872266,0.6479921851972439,174.41989707946777,811.1656999588013,0.22743801652892562,0.0674726645083972,0.041616129479702536,2
533,SRTsim,sim4,SRTsim_4_6,CellCharter,0.4170953791916,0.6026444865684513,0.47409107603353073,0.5147107438016529,0.5886970238885434,0.617268876133865,0.6026444865684512,189.81678915023804,811.1657209396362,0.35702479338842974,0.0719414858605411,0.04302413570183035,2
534,SRTsim,sim4,SRTsim_4_7,CellCharter,0.3275744547788279,0.5485346973872323,0.3825754593904081,0.4406611570247934,0.5370411911665046,0.5605309198753127,0.5485346973872323,196.0881369113922,811.1652145385742,0.4684297520661157,0.0735667590520229,-0.007267158883459712,2
535,SRTsim,sim4,SRTsim_4_8,CellCharter,0.29728252611242195,0.5561500802091289,0.3503960732634313,0.44330578512396696,0.5421182225621924,0.5709276228125609,0.5561500802091288,178.23460841178894,811.1650133132935,0.40859504132231406,0.07239903009554197,-0.04353647936197397,2
536,SRTsim,sim4,SRTsim_4_1,CellCharter,1.0,1.0,1.0,1.0,1.0,1.0,1.0,207.66377592086792,811.1641855239868,0.0,0.06299407883487045,0.3531642450835382,3
537,SRTsim,sim4,SRTsim_4_2,CellCharter,0.6827913402017792,0.7855682605132019,0.7720035855633122,0.815206611570248,0.7581929698189612,0.8149944226135415,0.7855682605132019,161.56319975852966,811.1666316986084,0.0456198347107438,0.06365718917596663,0.11268891714017537,3
538,SRTsim,sim4,SRTsim_4_3,CellCharter,0.736900346428271,0.8249635896450587,0.7827820078969914,0.8211570247933885,0.8161145645674874,0.8340066159303934,0.8249635896450586,187.8329124450684,811.1623239517212,0.04727272727272727,0.06427489900042158,0.08195780584516033,3
539,SRTsim,sim4,SRTsim_4_4,CellCharter,0.6708303949975823,0.7711338063668715,0.7134816360502382,0.7884297520661157,0.7658244726117938,0.7765172715191628,0.7711338063668715,164.6249041557312,811.1655082702637,0.13090909090909092,0.0650612636216616,0.05256614648393125,3
540,SRTsim,sim4,SRTsim_4_5,CellCharter,0.42739808447313515,0.5882425111500063,0.4930615719160131,0.5507438016528926,0.5755324379755485,0.6015266409725404,0.5882425111500064,170.84389400482178,811.1662826538086,0.32826446280991733,0.06928395841923819,0.05589114248969155,3
541,SRTsim,sim4,SRTsim_4_6,CellCharter,0.42415493151646677,0.6158158141826504,0.47420383558718426,0.5659504132231405,0.6103021864504151,0.6214299732173764,0.6158158141826504,186.643846988678,811.1637163162231,0.32661157024793386,0.06944781684904384,0.012976823008881847,3
542,SRTsim,sim4,SRTsim_4_7,CellCharter,0.3424090176247708,0.5616169500515867,0.39970135255619293,0.456198347107438,0.5463271175974064,0.5777872441344222,0.5616169500515866,174.3252398967743,811.1655759811401,0.4009917355371901,0.07431091638605461,-0.004066857049008688,3
543,SRTsim,sim4,SRTsim_4_8,CellCharter,0.3153685997787356,0.5588376239028989,0.3726279252017498,0.4300826446280992,0.5381398971534619,0.5811911719869592,0.5588376239028989,180.3929281234741,811.1649923324585,0.40396694214876033,0.0736850860024358,-0.018081221084938023,3
544,SRTsim,sim4,SRTsim_4_1,CellCharter,1.0,1.0,1.0,1.0,1.0,1.0,1.0,178.6495623588562,811.1665182113647,0.0,0.06299407883487045,0.3531642450835382,4
545,SRTsim,sim4,SRTsim_4_2,CellCharter,0.5408964324513718,0.6638443774344942,0.6744743457538318,0.7014876033057851,0.6307984172271607,0.7005441427352241,0.6638443774344942,159.86736249923706,811.1658668518066,0.020495867768595043,0.06371767850941072,0.15499618667319728,4
546,SRTsim,sim4,SRTsim_4_3,CellCharter,0.7192566543441236,0.8220887853324143,0.7728940550561363,0.8039669421487603,0.8014514967274077,0.8438169805232281,0.8220887853324143,172.90597677230835,811.1667766571045,0.03272727272727273,0.06370679390280798,0.09755223561240535,4
547,SRTsim,sim4,SRTsim_4_4,CellCharter,0.6282390565475051,0.7524540724757313,0.6808217064470743,0.7520661157024794,0.7370795067689517,0.7684836905653423,0.7524540724757312,174.9924464225769,811.1653108596802,0.13950413223140495,0.06706613992984953,0.04312878367942248,4
548,SRTsim,sim4,SRTsim_4_5,CellCharter,0.44482731766820754,0.6033278774317994,0.5044072502023256,0.5890909090909091,0.595309737463978,0.6115649565733385,0.6033278774317994,185.38197231292725,811.1640129089355,0.34049586776859503,0.06912881573224902,0.04609298465465554,4
549,SRTsim,sim4,SRTsim_4_6,CellCharter,0.37285861149475885,0.576337278087442,0.4446170492028891,0.4793388429752066,0.5513026967825982,0.6037536501285147,0.576337278087442,157.73493480682373,811.1661958694458,0.35140495867768595,0.07146664349610493,0.04227236397310485,4
550,SRTsim,sim4,SRTsim_4_7,CellCharter,0.3756651095854603,0.5819454650911396,0.427961232870727,0.4889256198347107,0.5689373408713326,0.5955623405355618,0.5819454650911396,173.78532361984253,811.164960861206,0.4274380165289256,0.07348683789685076,-0.012874961692020312,4
551,SRTsim,sim4,SRTsim_4_8,CellCharter,0.331111915886335,0.5602554347923185,0.3788930490654317,0.43074380165289256,0.548846705781571,0.5721485326168322,0.5602554347923185,193.7051148414612,811.1650514602661,0.43768595041322317,0.07391686250551853,-0.03891433132708835,4
552,SRTsim,sim4,SRTsim_4_1,CellCharter,1.0,1.0,1.0,1.0,1.0,1.0,1.0,193.13193464279172,811.1657590866089,0.0,0.06299407883487045,0.3531642450835382,5
553,SRTsim,sim4,SRTsim_4_2,CellCharter,0.9848702462265254,0.9780334008455251,0.988652866065688,0.9943801652892562,0.9780169282822998,0.9780498739636486,0.978033400845525,165.80554723739624,811.1664838790894,0.0036363636363636364,0.06299407883487045,0.16292927217889822,5
554,SRTsim,sim4,SRTsim_4_3,CellCharter,0.747223157692169,0.8187486126789711,0.7929177240066533,0.8267768595041323,0.8053133904539109,0.8326397262354985,0.8187486126789713,167.04117393493652,811.1659917831421,0.08694214876033057,0.06506606551152141,0.08550559841590828,5
555,SRTsim,sim4,SRTsim_4_4,CellCharter,0.5280942503893553,0.6879910034399795,0.5912546174777609,0.6657851239669421,0.6793057773137879,0.6969011947949566,0.6879910034399795,160.94359707832336,811.1662244796753,0.1543801652892562,0.06587112589165725,0.029817851828179465,5
556,SRTsim,sim4,SRTsim_4_5,CellCharter,0.49151531425679434,0.6599954078503306,0.5475264698474968,0.6185123966942149,0.6491424814244311,0.671217401922986,0.6599954078503307,169.32415580749512,811.1654005050659,0.23801652892561984,0.06686211818852228,0.058840843507245714,5
557,SRTsim,sim4,SRTsim_4_6,CellCharter,0.38996130574374327,0.5933172981630818,0.44962585817111766,0.508099173553719,0.5802345801631842,0.6070035847014373,0.5933172981630817,186.43981981277463,811.1620264053345,0.36363636363636365,0.06981775174388442,0.031494751330438865,5
558,SRTsim,sim4,SRTsim_4_7,CellCharter,0.3669923847271823,0.5810236380343257,0.4211594533680411,0.4664462809917355,0.5683342895546586,0.5942925636969575,0.5810236380343257,155.74214816093445,811.1689395904541,0.4069421487603306,0.07245201864242776,0.013807822157800912,5
559,SRTsim,sim4,SRTsim_4_8,CellCharter,0.333242101886979,0.5501679456557931,0.38636814874718794,0.4290909090909091,0.5343039892301555,0.5670027573300624,0.5501679456557932,212.46144676208496,811.1656646728516,0.46545454545454545,0.07795059156433683,-0.011253136275307577,5
