,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
269,SRTsim,sim2,SRTsim_2_9,stLearn,0.982605783514606,0.9746366091693822,0.9869543891770254,0.9934626038781164,0.974632490633176,0.9746407277403962,0.9746366091693822,28.239607334136963,1046.5491790771484,0.0065373961218836,0.0372968104573639,0.1600496962756272,3
270,SRTsim,sim2,SRTsim_2_1,CCST,0.9895734210345704,0.9835046574327634,0.9921725421379396,0.99609375,0.9834884612366216,0.9835208541623556,0.9835046574327634,85.34448981285095,157.04979610443115,0.0048828125,0.1083060722147764,0.1607624340715382,4
271,SRTsim,sim2,SRTsim_2_1,DeepST,0.9896191978577284,0.9838829649136352,0.9922068575562576,0.99609375,0.9838734730757546,0.983892456934661,0.9838829649136352,60.29303693771362,292.21448516845703,0.001953125,0.1083060722147764,0.1609429235728777,4
272,SRTsim,sim2,SRTsim_2_1,GraphST,0.9973932819104482,0.9953893045098666,0.998043052844892,0.9990234375,0.9953879349888538,0.9953906740346478,0.9953893045098664,12.61135482788086,181.9525146484375,0.0009765625,0.1083060722147764,0.1611029679333739,4
273,SRTsim,sim2,SRTsim_2_1,SEDR,0.979356038583886,0.9687714415970046,0.9845021514652492,0.9921875,0.9687540821456812,0.9687888016704796,0.9687714415970046,11.516505241394045,92.10742092132568,0.005859375,0.1083060722147764,0.1604031019109748,4
274,SRTsim,sim2,SRTsim_2_1,SpaceFlow,0.6992416461097994,0.8034835151644824,0.7903526583628294,0.77734375,0.75539723817642,0.8581080480582295,0.8034835151644824,10.328221082687378,162.19087982177734,0.056640625,0.1084118398634236,0.1484087385590471,4
275,SRTsim,sim2,SRTsim_2_1,SpaGCN,0.7789436071925224,0.8151385550058043,0.8340475402171236,0.8955078125,0.8151284611171213,0.8151486491444794,0.8151385550058043,10.755483150482178,196.82477855682373,0.0947265625,0.1100437874339748,0.1127481226935927,4
276,SRTsim,sim2,SRTsim_2_1,SpatialMGCN,0.948993713081064,0.9396820217568111,0.961720022724255,0.98046875,0.9393708554955956,0.939993394233762,0.9396820217568111,14.0746328830719,201.65072917938232,0.0078125,0.1093637487012488,0.1584496861492156,4
277,SRTsim,sim2,SRTsim_2_1,STAGATE,0.9947967529296876,0.9907813734365318,0.99609375,0.998046875,0.9907813734365318,0.9907813734365318,0.9907813734365318,24.109721660614014,162.23145961761475,0.001953125,0.1083060722147764,0.1614498617368365,4
278,SRTsim,sim2,SRTsim_2_1,stLearn,0.6670709507587562,0.7308557059095616,0.7509491409887433,0.798828125,0.7281176691507215,0.7336144127974156,0.7308557059095615,2.7397427558898926,122.1375617980957,0.2041015625,0.1134561415737788,0.0929034096992391,4
279,SRTsim,sim2,SRTsim_2_10,CCST,0.998667600560064,0.99721751332431,0.9990006006000888,0.9995,0.9972173838430102,0.9972176428056432,0.99721751332431,2205.796636581421,7326.799596786499,0.0004,0.0346427483320996,0.1636832819427372,4
280,SRTsim,sim2,SRTsim_2_10,DeepST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,624.1623539924622,3326.159589767456,0.0,0.0346427483320996,0.1636488134684431,4
281,SRTsim,sim2,SRTsim_2_10,GraphST,0.998667600560064,0.9972175133243096,0.9990006006000888,0.9995,0.99721738384301,0.997217642805643,0.9972175133243096,53.14425849914551,4048.17875957489,0.0005,0.0347555324732463,0.1634347464716091,4
282,SRTsim,sim2,SRTsim_2_10,SEDR,0.9984007468854096,0.9963810653413008,0.9988004402240728,0.9994,0.99638105096656,0.9963810797160416,0.9963810653413008,51.21171975135803,2872.279775619507,0.0006,0.0346427483320996,0.1636138492793733,4
283,SRTsim,sim2,SRTsim_2_10,SpaceFlow,0.6850907709208124,0.8297985485444629,0.7921923809386566,0.75,0.7500000000000001,0.928599766617538,0.8297985485444628,62.1216721534729,1576.9104089736938,0.024,0.0346462126069328,0.1847055581858309,4
284,SRTsim,sim2,SRTsim_2_10,SpaGCN,0.998667600275648,0.9971553156697264,0.9990006002800887,0.9995,0.9971553012838156,0.9971553300556374,0.9971553156697264,227.16444087028503,2676.234309196472,0.0005,0.0348485833755978,0.1634437937071327,4
285,SRTsim,sim2,SRTsim_2_10,SpatialMGCN,0.9952158859694,0.9922955410279648,0.996411571218236,0.9982,0.992290902669155,0.9923001794301378,0.9922955410279648,138.4817407131195,2029.7880840301516,0.001,0.0346427483320996,0.1636810539553214,4
286,SRTsim,sim2,SRTsim_2_10,STAGATE,0.9992002400693588,0.9981904965859492,0.9994001200720248,0.9997,0.998190482185104,0.9981905109867948,0.9981904965859492,210.58460354804996,1577.0339841842651,0.0004,0.0346441832817193,0.1636445678487708,4
287,SRTsim,sim2,SRTsim_2_10,stLearn,0.983656777777122,0.9753213727690546,0.987741367932509,0.9938,0.9753204722290808,0.9753222733106915,0.9753213727690546,31.931719064712524,1159.326992034912,0.0062,0.0354124511960972,0.160205151797394,4
288,SRTsim,sim2,SRTsim_2_2,CCST,0.9920178589669932,0.9861907066073744,0.9940133094468484,0.997037037037037,0.9862056580647568,0.9861757556033312,0.9861907066073744,157.71382021903992,435.2013721466065,0.0029629629629629,0.0769990503509009,0.1622135927116995,4
289,SRTsim,sim2,SRTsim_2_2,DeepST,0.9973116023357568,0.9948341443925464,0.9979837017518178,0.9990123456790124,0.9948341443925464,0.9948341443925462,0.9948341443925464,108.94126605987547,567.9887495040894,0.0009876543209876,0.0769990503509009,0.162453664889202,4
290,SRTsim,sim2,SRTsim_2_2,GraphST,0.9672728716077064,0.9540195250639432,0.975453497641516,0.9876543209876544,0.954066023457651,0.9539730312024068,0.9540195250639432,13.649317264556885,358.9562120437622,0.0093827160493827,0.0769990503509009,0.1622668675088723,4
291,SRTsim,sim2,SRTsim_2_2,SEDR,0.980116689697528,0.9710605553985694,0.9850879724547058,0.9925925925925926,0.9710294512918596,0.9710916614980024,0.9710605553985694,19.051196575164795,212.5362968444824,0.005432098765432,0.0769990503509009,0.1626376257827481,4
292,SRTsim,sim2,SRTsim_2_2,SpaceFlow,0.6293009040980343,0.728288818357275,0.7407127964411636,0.7135802469135802,0.6884588803876942,0.7730103788090299,0.7282888183572749,14.277102947235107,319.9654197692871,0.0824691358024691,0.0770750987956919,0.1620465813423125,4
293,SRTsim,sim2,SRTsim_2_2,SpaGCN,0.9840267418053452,0.9767474541573744,0.9880204268184766,0.994074074074074,0.9767158155434762,0.9767790948210686,0.9767474541573744,18.53015661239624,388.3713970184326,0.005432098765432,0.0783414732131508,0.1595435284935158,4
294,SRTsim,sim2,SRTsim_2_2,SpatialMGCN,0.989389009152858,0.9823337474543214,0.9920415577874622,0.9960493827160494,0.982360032198488,0.9823074641167048,0.9823337474543212,41.42429876327515,397.7082796096802,0.0024691358024691,0.0769990503509009,0.1624653998031827,4
295,SRTsim,sim2,SRTsim_2_2,STAGATE,0.9932987252613984,0.9887564322939856,0.9949741201559408,0.9975308641975308,0.98874075967904,0.9887721054057944,0.9887564322939856,32.77984976768494,320.0607280731201,0.0019753086419753,0.0769990503509009,0.1621227461561447,4
296,SRTsim,sim2,SRTsim_2_2,stLearn,0.8496907542036831,0.860554392501141,0.8873464717999822,0.937283950617284,0.85993443650583,0.8611752430360993,0.8605543925011411,3.971745014190674,237.35262393951416,0.0661728395061728,0.0800064125435029,0.1294148469938479,4
297,SRTsim,sim2,SRTsim_2_3,CCST,0.9839731247101254,0.9751882329550362,0.9879798663248254,0.9940495867768596,0.9751862703687664,0.9751901955492054,0.9751882329550362,269.29656648635864,845.4350414276123,0.0023140495867768,0.0629940788348703,0.162380789134788,4
298,SRTsim,sim2,SRTsim_2_3,DeepST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,167.8366219997406,858.7863245010376,0.0003305785123966,0.0629940788348703,0.1630217586547928,4
299,SRTsim,sim2,SRTsim_2_3,GraphST,0.9946256275591382,0.9898435570277112,0.995969223020942,0.99801652892562,0.9898429437138202,0.9898441703423622,0.9898435570277112,18.792039155960083,581.4254674911499,0.0019834710743801,0.06301133040631,0.1626694362355285,4
300,SRTsim,sim2,SRTsim_2_3,SEDR,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,17.94308114051819,386.4136924743652,0.0003305785123966,0.0629940788348703,0.1630331633192764,4
301,SRTsim,sim2,SRTsim_2_3,SpaceFlow,0.6753161136167142,0.8227148893136131,0.7867382446730363,0.7447933884297521,0.7420965638563706,0.9229840937332816,0.8227148893136133,16.230675220489502,477.6582374572754,0.024793388429752,0.0630149033237413,0.1860562144945091,4
302,SRTsim,sim2,SRTsim_2_3,SpaGCN,0.9973116516376276,0.9953141095033792,0.9979837413809092,0.99900826446281,0.9953127219185924,0.9953154970920348,0.9953141095033792,24.859135389328003,579.6945858001709,0.00099173553719,0.063515490817193,0.1626798718419037,4
303,SRTsim,sim2,SRTsim_2_3,SpatialMGCN,0.9919466389767398,0.9861668740642116,0.9939599959939336,0.9970247933884298,0.9861639746078252,0.9861697735376472,0.9861668740642116,53.41538190841675,593.5890703201294,0.0016528925619834,0.0629940788348703,0.1628013966289342,4
304,SRTsim,sim2,SRTsim_2_3,STAGATE,0.9937434973855443,0.9893444930054268,0.9953076237232036,0.9976859504132232,0.9893443397543894,0.989344646256512,0.9893444930054268,59.02926373481751,477.6801242828369,0.0023140495867768,0.0629940788348703,0.1627559313962425,4
305,SRTsim,sim2,SRTsim_2_3,stLearn,0.972726469736841,0.9638323381427868,0.979544879143572,0.9897520661157024,0.9638309944472876,0.9638336818420328,0.9638323381427868,6.154335975646973,352.60205078125,0.0102479338842975,0.0644998067802027,0.156930150685353,4
306,SRTsim,sim2,SRTsim_2_4,CCST,0.996098841155723,0.9924446361204218,0.9970734170668424,0.99853515625,0.9924443801787524,0.9924448920622232,0.992444636120422,433.2497582435608,1427.4493618011477,0.0009765625,0.0541331961960766,0.1631028429599342,4
307,SRTsim,sim2,SRTsim_2_4,DeepST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,222.95871663093567,1187.081886291504,0.0,0.0541331961960766,0.163216329263069,4
308,SRTsim,sim2,SRTsim_2_4,GraphST,0.9993487992582132,0.9986031865483944,0.9995114802149772,0.999755859375,0.9986031006771692,0.9986032724196344,0.9986031865483944,26.78824782371521,920.8397645950316,0.000244140625,0.0541331961960766,0.1631733827647853,4
309,SRTsim,sim2,SRTsim_2_4,SEDR,0.9973980626379086,0.9949934331630992,0.998048071520396,0.9990234375,0.9949928344874714,0.9949940318394476,0.9949934331630994,21.80310678482056,623.4226417541504,0.000732421875,0.0541331961960766,0.1631946432006512,4
310,SRTsim,sim2,SRTsim_2_4,SpaceFlow,0.6867743022253325,0.8297892102118631,0.7935828193461099,0.75,0.7487252140063374,0.930537954626832,0.8297892102118631,24.6434006690979,646.4810590744019,0.02197265625,0.0541464123084291,0.1859797533975821,4
311,SRTsim,sim2,SRTsim_2_4,SpaGCN,0.9986982353869588,0.9974505132530332,0.9990234384326871,0.99951171875,0.9974501701644484,0.997450856341854,0.9974505132530332,52.70103359222412,784.6553087234497,0.00048828125,0.05426150090999,0.1629386063556183,4
312,SRTsim,sim2,SRTsim_2_4,SpatialMGCN,0.994800606325676,0.9909628920162998,0.9960995149189676,0.998046875,0.990959483430028,0.990966300626021,0.9909628920163,71.18367648124695,803.4047374725342,0.000732421875,0.0541331961960766,0.1630725320351201,4
313,SRTsim,sim2,SRTsim_2_4,STAGATE,0.9993487992582132,0.9986031865483944,0.9995114802149772,0.999755859375,0.9986031006771692,0.9986032724196344,0.9986031865483944,163.3229489326477,646.5181217193604,0.000244140625,0.0541331961960766,0.1631764405677357,4
314,SRTsim,sim2,SRTsim_2_4,stLearn,0.9781837832583098,0.968278056963495,0.9836338886594944,0.99169921875,0.9682750594598568,0.968281054485692,0.9682780569634948,11.249592542648315,476.3658676147461,0.008544921875,0.0554733411311032,0.1581632489338028,4
315,SRTsim,sim2,SRTsim_2_5,CCST,0.9962531607199666,0.992824852267014,0.9971898715729032,0.998611386629637,0.9928244629729984,0.9928252415613344,0.9928248522670138,626.8813018798828,2053.9289293289185,0.0005951200158698,0.0487950036474246,0.1633736964598423,4
316,SRTsim,sim2,SRTsim_2_5,DeepST,0.9994636573259424,0.9988330770427848,0.9995977430155796,0.9998016266613768,0.9988330211115916,0.998833132973984,0.9988330770427848,275.7761549949646,1491.3122720718384,0.0001983733386232,0.0487950036474246,0.1634035462541641,4
317,SRTsim,sim2,SRTsim_2_5,GraphST,0.9736017409634622,0.96206935061898,0.980201418077611,0.9900813330688356,0.962063541425391,0.962075159882724,0.9620693506189798,25.395007610321045,1278.351004600525,0.0043642134497123,0.0487950036474246,0.1632303998398132,4
318,SRTsim,sim2,SRTsim_2_5,SEDR,0.9914488738757176,0.985994317457089,0.9935867041271776,0.9968260265820272,0.9859863667746284,0.9860022682677744,0.985994317457089,21.255821228027344,876.0966758728027,0.0021821067248561,0.0487950036474246,0.1633526352014406,4
319,SRTsim,sim2,SRTsim_2_5,SpaceFlow,0.6990626441422395,0.8213729459412086,0.7986279601957479,0.7597698869271969,0.7489670176282818,0.9092767163194008,0.8213729459412085,29.10130739212036,795.3855018615723,0.0265820273755207,0.0488046832752062,0.1500416761520464,4
320,SRTsim,sim2,SRTsim_2_5,SpaGCN,0.998392231490956,0.9966978715508557,0.9987941736815108,0.99940487998413,0.9966978157392266,0.9966979273624909,0.9966978715508557,62.11922526359558,965.3909645080566,0.0005951200158698,0.0489401980641497,0.1632904682682192,4
321,SRTsim,sim2,SRTsim_2_5,SpatialMGCN,0.9978554696544548,0.9955308358497186,0.998391602578672,0.9992065066455068,0.9955306128645346,0.9955310588350026,0.9955308358497188,67.30998039245605,988.4222383499146,0.0007934933544931,0.0488917999252413,0.1632048038960197,4
322,SRTsim,sim2,SRTsim_2_5,STAGATE,0.9989277348272274,0.997864570163113,0.9991958012894352,0.9996032533227536,0.9978643466552046,0.9978647936711216,0.997864570163113,110.77822399139404,795.4373226165771,0.0003967466772465,0.0487950036474246,0.1633790009681905,4
323,SRTsim,sim2,SRTsim_2_5,stLearn,0.975245759668933,0.9664673667113164,0.9814343285215678,0.9906764530847054,0.9664668796414908,0.9664678537816328,0.9664673667113164,11.197647333145142,585.4671773910522,0.0097202935925411,0.0497706293358066,0.1585819693596526,4
324,SRTsim,sim2,SRTsim_2_6,CCST,0.9941512064492868,0.9893214978588144,0.9956134602813036,0.9978073874177772,0.9893082999053036,0.9893346961644672,0.9893214978588144,843.045309305191,2764.6668214797974,0.0011806375442739,0.0449921270665846,0.1633497871804562,4
325,SRTsim,sim2,SRTsim_2_6,DeepST,0.9995444644502076,0.9989883154449491,0.999658347390018,0.9998313374936753,0.9989913926264866,0.9989852382823688,0.9989883154449491,331.73775124549866,1792.5076303482056,0.0001686625063248,0.0449921270665846,0.1633873601179676,4
326,SRTsim,sim2,SRTsim_2_6,GraphST,0.990947112457394,0.985390312878051,0.9932103751991448,0.9966267498735032,0.9853840025489454,0.9853966232879792,0.9853903128780512,27.38253140449524,1663.9740285873413,0.0020239500758981,0.0449921270665846,0.1630492514624187,4
327,SRTsim,sim2,SRTsim_2_6,SEDR,0.997757668570152,0.9955204520668832,0.9983182429325218,0.9991566874683758,0.99552588373414,0.9955150204588978,0.9955204520668834,23.82635617256165,1150.785701751709,0.0008433125316242,0.0449921270665846,0.1634038532285739,4
328,SRTsim,sim2,SRTsim_2_6,SpaceFlow,0.6990795029275819,0.8214035857276307,0.7991320783748859,0.7530780907404284,0.7472296374378204,0.911926180031752,0.8214035857276308,29.521104335784912,935.308910369873,0.0254680384550514,0.0449997155515005,0.1492512568749538,4
329,SRTsim,sim2,SRTsim_2_6,SpaGCN,0.9963643236052436,0.9933843170273644,0.9972732768957288,0.9986506999494013,0.99337127172118,0.9933973626761844,0.9933843170273644,81.4860577583313,1135.2241039276123,0.0011806375442739,0.0452899463486722,0.1630077128344837,4
330,SRTsim,sim2,SRTsim_2_6,SpatialMGCN,0.9963642778156078,0.9932879893053144,0.9972732248666252,0.9986506999494013,0.9932816284003744,0.9932943502917247,0.9932879893053148,86.27637434005737,1162.2808961868286,0.0013493000505987,0.0451363082799874,0.1633192231761235,4
331,SRTsim,sim2,SRTsim_2_6,STAGATE,0.9981797110465788,0.9963545401539696,0.9986347916291388,0.9993253499747006,0.9963481596111816,0.9963609207784796,0.9963545401539698,112.51349949836732,935.3737087249756,0.0006746500252993,0.0451590737347352,0.163139097102574,4
332,SRTsim,sim2,SRTsim_2_6,stLearn,0.9802497205546375,0.970806129536662,0.9851875196013204,0.9925788497217068,0.9707901584584684,0.9708221011403652,0.970806129536662,16.242878913879395,688.1803874969482,0.0077584752909428,0.0460305732835229,0.158931139334307,4
333,SRTsim,sim2,SRTsim_2_7,CCST,0.998488927445179,0.9966761005346764,0.9988665350668844,0.9994331065759636,0.9966759850108612,0.9966762160585184,0.9966761005346764,1155.0221989154816,3810.093984603882,0.0005668934240362,0.0412422275391172,0.1635188673927274,4
334,SRTsim,sim2,SRTsim_2_7,DeepST,0.9988666954016252,0.997542491903358,0.9991499010951156,0.9995748299319728,0.9975424629973032,0.9975425208094144,0.997542491903358,410.3617820739746,2191.924690246582,0.0004251700680272,0.0412422275391172,0.1635757753408869,4
335,SRTsim,sim2,SRTsim_2_7,GraphST,0.991349711569428,0.9849001693708398,0.9935113694757572,0.9967403628117912,0.9848992848809428,0.9849010538623256,0.98490016937084,31.52781772613525,2222.934048652649,0.0026927437641723,0.0412422275391172,0.1634870745119334,4
336,SRTsim,sim2,SRTsim_2_7,SEDR,0.9984883923331412,0.9968710549956225,0.9988661339497972,0.9994331065759636,0.9968706795678556,0.996871430423672,0.9968710549956225,29.58272099494934,1551.5076274871826,0.0005668934240362,0.0412422275391172,0.1635493019404246,4
337,SRTsim,sim2,SRTsim_2_7,SpaceFlow,0.6455043830039091,0.7150776353572439,0.7545588321545781,0.7321428571428571,0.6652386772360447,0.7729891410258465,0.715077635357244,38.01696991920471,1113.016657829285,0.0690192743764172,0.041258759658598,0.1767822295995362,4
338,SRTsim,sim2,SRTsim_2_7,SpaGCN,0.99698214162101,0.9942288944884308,0.9977362856370734,0.9988662131519276,0.9942287792482692,0.9942290097286192,0.9942288944884308,111.73560619354248,1501.3165664672852,0.0011337868480725,0.0417028724157539,0.1630550705364784,4
339,SRTsim,sim2,SRTsim_2_7,SpatialMGCN,0.995098983998338,0.9906974744903472,0.9963237185596626,0.998157596371882,0.9906970151666992,0.9906979338144212,0.9906974744903472,90.40059733390808,1383.1837730407717,0.0018424036281179,0.0415227515607342,0.1628075158750326,4
340,SRTsim,sim2,SRTsim_2_7,STAGATE,0.9984893570900152,0.9971010959773676,0.9988668577110812,0.9994331065759636,0.997100633684766,0.9971015582703978,0.9971010959773676,133.3931748867035,1113.0993089675903,0.0005668934240362,0.0414760270149625,0.1633312148034283,4
341,SRTsim,sim2,SRTsim_2_7,stLearn,0.9846703370797246,0.9767695780368062,0.988501127154232,0.994189342403628,0.9767692101793792,0.9767699458945104,0.9767695780368062,17.1751971244812,818.7922697067261,0.0059523809523809,0.0420394332802064,0.1604406691450995,4
342,SRTsim,sim2,SRTsim_2_8,CCST,0.9976417800169868,0.9949009971319986,0.9982313350503328,0.9991162731978286,0.994900973992144,0.9949010202718545,0.9949009971319986,1408.4351150989532,4725.816960334778,0.0007574801161469,0.0389249472080747,0.1633776279909912,4
343,SRTsim,sim2,SRTsim_2_8,DeepST,0.9989793108537444,0.9977759711716648,0.9992344817242672,0.9996212599419264,0.9977779683025644,0.99777397404876,0.9977759711716648,438.988755941391,2511.4940881729126,0.0003787400580734,0.0389249472080747,0.1634468495757293,4
344,SRTsim,sim2,SRTsim_2_8,GraphST,0.9972815940726916,0.9947660957634366,0.9979612035080514,0.998990026511804,0.9947619777471798,0.9947702138137884,0.9947660957634368,34.689496994018555,2704.342610359192,0.0008837268021714,0.0389249472080747,0.1633581917703894,4
345,SRTsim,sim2,SRTsim_2_8,SEDR,0.995629801583776,0.99204799350186,0.9967223114639951,0.9983587930816816,0.9920610833911968,0.9920349039579512,0.99204799350186,30.319418907165527,1898.413126945496,0.0007574801161469,0.0389249472080747,0.1635553099776324,4
346,SRTsim,sim2,SRTsim_2_8,SpaceFlow,0.6898294398215785,0.8068249222197553,0.7933739920501977,0.7526827420780204,0.7280623708587503,0.9046958709978232,0.8068249222197554,33.03415870666504,1258.689723968506,0.0166645625552329,0.0389298613536634,0.1344964182296973,4
347,SRTsim,sim2,SRTsim_2_8,SpaGCN,0.9969426221376294,0.9944643191016752,0.9977070002677262,0.9988637798257796,0.9944491184215012,0.9944795202465572,0.9944643191016752,136.07594394683838,1815.5030574798584,0.0011362201742204,0.0392142509598488,0.1629963447481727,4
348,SRTsim,sim2,SRTsim_2_8,SpatialMGCN,0.997633322626976,0.9953788140844904,0.9982249769878124,0.9991162731978286,0.9953879991136784,0.995369629224812,0.9953788140844902,100.58977723121644,1552.53950214386,0.0008837268021714,0.0389249472080747,0.1632411960100916,4
349,SRTsim,sim2,SRTsim_2_8,STAGATE,0.9979601445190937,0.9959309201534736,0.9984701027929612,0.999242519883853,0.9959348617097284,0.9959269786284172,0.9959309201534736,149.9705410003662,1249.41131401062,0.0007574801161469,0.0390527149933808,0.1631481755061634,4
350,SRTsim,sim2,SRTsim_2_8,stLearn,0.9775737790432604,0.9683164545014592,0.9831805077652296,0.991541472036359,0.9683057869918872,0.9683271222460748,0.9683164545014592,18.49374556541443,918.845832824707,0.0083322812776164,0.0401007439683864,0.1584021214734737,4
351,SRTsim,sim2,SRTsim_2_9,CCST,0.9982106441916662,0.9963391919485596,0.9986579831437497,0.9993351800554016,0.9963391919485596,0.9963391919485596,0.9963391919485596,1798.068534374237,6017.79861164093,0.0003324099722991,0.0364662478744713,0.1636482274292724,4
352,SRTsim,sim2,SRTsim_2_9,DeepST,0.9997014466087292,0.9993019925406444,0.999776084960214,0.9998891966759004,0.9993019750227582,0.9993020100585313,0.9993019925406444,529.8971149921417,2935.883423805237,0.0001108033240997,0.0364662478744713,0.1636147903163125,4
353,SRTsim,sim2,SRTsim_2_9,GraphST,0.9916843651323544,0.9859031716703024,0.9937632925745432,0.9968975069252076,0.9859000081724372,0.9859063351884688,0.9859031716703022,49.28007364273071,3385.104748725891,0.0026592797783933,0.0365538298086698,0.1630869818623272,4
354,SRTsim,sim2,SRTsim_2_9,SEDR,0.9970189852480666,0.9939909021491928,0.9977642391923306,0.9988919667590028,0.9939907801986216,0.993991024099794,0.9939909021491928,42.716758012771606,2390.924214363098,0.0014404432132963,0.0364662478744713,0.1636446182943661,4
355,SRTsim,sim2,SRTsim_2_9,SpaceFlow,0.674406646525068,0.7806567267494098,0.7799723025026375,0.7366204986149585,0.7183196241685222,0.8548414448697332,0.7806567267494098,67.77984285354614,1423.2790098190308,0.0408864265927977,0.0364743290374352,0.1890630897483106,4
356,SRTsim,sim2,SRTsim_2_9,SpaGCN,0.9964260052907904,0.993398099439558,0.9973195046705464,0.9986703601108032,0.9933978208091802,0.9933983780700922,0.993398099439558,188.6105616092682,2247.614113807678,0.0013296398891966,0.0367838435206619,0.1631019018149232,4
357,SRTsim,sim2,SRTsim_2_9,SpatialMGCN,0.9961290218224584,0.9928756044538856,0.9970967664143758,0.9985595567867036,0.9928755870486548,0.9928756218591172,0.9928756044538856,119.87986087799072,1768.6892595291138,0.0008864265927977,0.036591023507582,0.1634650848211581,4
358,SRTsim,sim2,SRTsim_2_9,STAGATE,0.998508543166248,0.996953369498864,0.9988814075396022,0.9994459833795014,0.9969532122083924,0.996953526789385,0.996953369498864,188.3184700012207,1423.38796043396,0.0004432132963988,0.0365591812485558,0.1635372653153055,4
359,SRTsim,sim2,SRTsim_2_9,stLearn,0.9826058211041342,0.974684272141314,0.986954431507918,0.9934626038781164,0.9746790254385244,0.9746895189005904,0.974684272141314,29.286043882369995,1046.549415588379,0.0065373961218836,0.0373258654027603,0.1600523595132114,4
360,SRTsim,sim2,SRTsim_2_1,CCST,0.9539677068773542,0.9395795410177472,0.9654443805134268,0.982421875,0.939510745291158,0.939648346820216,0.9395795410177472,85.09694409370422,157.05036067962646,0.0078125,0.1083060722147764,0.1585755165375878,5
361,SRTsim,sim2,SRTsim_2_1,DeepST,0.9896088361087728,0.9825406720072476,0.9921990188529451,0.99609375,0.9825393201642146,0.9825420238540002,0.9825406720072476,58.26096558570862,292.2172451019287,0.001953125,0.1083060722147764,0.1610557014024378,5
362,SRTsim,sim2,SRTsim_2_1,GraphST,0.9973932819104482,0.9953893045098666,0.998043052844892,0.9990234375,0.9953879349888538,0.9953906740346478,0.9953893045098664,9.145436525344849,181.9521427154541,0.0009765625,0.1083060722147764,0.1611029679333739,5
363,SRTsim,sim2,SRTsim_2_1,SEDR,0.9767956661281324,0.9647754025460648,0.9825801610604395,0.9912109375,0.9647501029948592,0.9648007034242132,0.9647754025460648,9.923355340957642,92.10667324066162,0.0068359375,0.1083060722147764,0.1604282986997361,5
364,SRTsim,sim2,SRTsim_2_1,SpaceFlow,0.6661104418137116,0.8184435677379571,0.7763560917946353,0.75,0.75,0.9006336771941185,0.818443567737957,9.149969577789308,162.2487726211548,0.0390625,0.1084118398634236,0.1785994025720344,5
365,SRTsim,sim2,SRTsim_2_1,SpaGCN,0.7789436071925224,0.8151385550058043,0.8340475402171236,0.8955078125,0.8151284611171213,0.8151486491444794,0.8151385550058043,11.356858730316162,196.82477855682373,0.0947265625,0.1100437874339748,0.1127481226935927,5
366,SRTsim,sim2,SRTsim_2_1,SpatialMGCN,0.948993713081064,0.9396820217568111,0.961720022724255,0.98046875,0.9393708554955956,0.939993394233762,0.9396820217568111,14.100611209869385,201.65062141418457,0.0078125,0.1093637487012488,0.1584496861492156,5
367,SRTsim,sim2,SRTsim_2_1,STAGATE,0.9947967529296876,0.990781373436532,0.99609375,0.998046875,0.990781373436532,0.990781373436532,0.990781373436532,24.55944561958313,162.23100566864014,0.001953125,0.1083060722147764,0.1614498617368365,5
368,SRTsim,sim2,SRTsim_2_1,stLearn,0.661299854879484,0.7331175323524088,0.7458242805308889,0.775390625,0.7328114393907478,0.7334238811289978,0.733117532352409,2.372953414916992,122.13726711273192,0.19921875,0.1117795474181512,0.0868545753499564,5
369,SRTsim,sim2,SRTsim_2_10,CCST,0.9994665599946816,0.9987269447855296,0.9995998800000216,0.9998,0.9987269015655372,0.9987269880055256,0.9987269447855296,2195.332606554032,7326.798879623413,0.0002,0.0346427483320996,0.1636469090340735,5
370,SRTsim,sim2,SRTsim_2_10,DeepST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,603.7716813087463,3326.158758163452,0.0,0.0346427483320996,0.1636488134684431,5
371,SRTsim,sim2,SRTsim_2_10,GraphST,0.998667600560064,0.9972175133243096,0.9990006006000888,0.9995,0.99721738384301,0.997217642805643,0.9972175133243096,53.250391483306885,4048.179720878601,0.0005,0.0347555324732463,0.1634347464716091,5
372,SRTsim,sim2,SRTsim_2_10,SEDR,0.9973360020708572,0.9946156089360908,0.9980018022398146,0.999,0.9946153362137256,0.9946158816586056,0.9946156089360908,47.84316515922546,2872.279398918152,0.001,0.0346427483320996,0.1636525812401641,5
373,SRTsim,sim2,SRTsim_2_10,SpaceFlow,0.7016129822093432,0.8425610035720748,0.8059361579733602,0.75,0.75,0.9611853816285346,0.8425610035720749,69.47816824913025,1576.9105005264282,0.01,0.0346427483320996,0.137733422184577,5
374,SRTsim,sim2,SRTsim_2_10,SpaGCN,0.998667600275648,0.9971553156697264,0.9990006002800887,0.9995,0.9971553012838156,0.9971553300556374,0.9971553156697264,226.97293853759768,2676.2336654663086,0.0005,0.0348485833755978,0.1634437937071327,5
