,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
374,SRTsim,sim3,SRTsim_3_10,SpaGCN,0.9928543817926664,0.988118237647888,0.9946407894706027,0.9973553719008263,0.9881176254030168,0.9881188498935178,0.988118237647888,32.78053998947144,1042.025104522705,0.0026446280991735,0.0634681222552766,0.1624186279899573,5
375,SRTsim,sim3,SRTsim_3_10,SpatialMGCN,0.9768909834959332,0.9673172954380092,0.98266889814418,0.991404958677686,0.9672785981881324,0.9673559957842788,0.9673172954380094,60.160083532333374,1067.6121616363523,0.0076033057851239,0.063375368446504,0.1596641459239697,5
376,SRTsim,sim3,SRTsim_3_10,STAGATE,0.9910662984665553,0.985343232310698,0.9932997542158898,0.996694214876033,0.9853385036758934,0.9853479609908884,0.985343232310698,46.64440298080444,859.1393575668335,0.0029752066115702,0.0633640666469126,0.1620668433405065,5
377,SRTsim,sim3,SRTsim_3_10,stLearn,0.6677106171569122,0.747047745035571,0.7510012881621755,0.7983471074380165,0.7463546823656797,0.7477420960535592,0.7470477450355709,7.242489576339722,632.7722187042236,0.1950413223140495,0.0648384374644898,0.0896694073965754,5
378,SRTsim,sim3,SRTsim_3_2,CCST,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501618,0.9919987578745366,0.9919986042123254,124.29979729652403,372.7616939544678,0.0016528925619834,0.0629940788348703,0.162905515865973,5
379,SRTsim,sim3,SRTsim_3_2,DeepST,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,161.1506474018097,268.4842138290405,0.0,0.0629940788348703,0.1630675108301148,5
380,SRTsim,sim3,SRTsim_3_2,GraphST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,15.554556131362917,349.9058952331543,0.0003305785123966,0.0629940788348703,0.1629826524801913,5
381,SRTsim,sim3,SRTsim_3_2,SEDR,0.9982065969944758,0.9963522417120176,0.998654947745857,0.9993388429752066,0.9963522417120176,0.9963522417120176,0.9963522417120176,16.992562532424927,247.53328227996823,0.0006611570247933,0.0629940788348703,0.1630396096962669,5
382,SRTsim,sim3,SRTsim_3_2,SpaceFlow,0.9910925995348656,0.9844190705213016,0.993319504477151,0.996694214876033,0.9844102107169218,0.9844279304851616,0.9844190705213018,22.743194580078125,170.1367130279541,0.0013223140495867,0.0632647971901937,0.1627968221018011,5
383,SRTsim,sim3,SRTsim_3_2,SpaGCN,0.99641785823604,0.9933665003996344,0.99731339367703,0.9986776859504132,0.9933665003996344,0.9933665003996344,0.9933665003996344,21.830363273620605,225.68444156646729,0.0013223140495867,0.0636188135010013,0.1623362435487455,5
384,SRTsim,sim3,SRTsim_3_2,SpatialMGCN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.12884569168091,164.9236183166504,0.0,0.0629940788348703,0.1630675108301148,5
385,SRTsim,sim3,SRTsim_3_2,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,28.972331047058105,143.2250938415527,0.0003305785123966,0.0629940788348703,0.1630760814155991,5
386,SRTsim,sim3,SRTsim_3_2,stLearn,0.9787870042415496,0.970494517783946,0.9840902531811624,0.9920661157024794,0.970494517783946,0.970494517783946,0.970494517783946,2.377970933914185,73.64737319946289,0.0079338842975206,0.064533304645969,0.1584277628359982,5
387,SRTsim,sim3,SRTsim_3_3,CCST,0.9946285380125824,0.990174724785812,0.9959714040967308,0.99801652892562,0.9901745714061704,0.9901748781655014,0.990174724785812,111.60603880882265,419.1225929260254,0.0016528925619834,0.0629940788348703,0.1629035490697645,5
388,SRTsim,sim3,SRTsim_3_3,DeepST,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,168.5020673274994,397.6204957962036,0.0,0.0629940788348703,0.1630675108301148,5
389,SRTsim,sim3,SRTsim_3_3,GraphST,0.6174151596358647,0.7909742358012807,0.7383205903304376,0.7454545454545455,0.7406031125430836,0.8486972352335195,0.7909742358012807,14.077636003494264,419.369875907898,0.04,0.0633141284965175,0.1466261835008165,5
390,SRTsim,sim3,SRTsim_3_3,SEDR,0.9973116453680688,0.9948592153579175,0.9979837343200332,0.99900826446281,0.9948590612526406,0.9948593694632422,0.9948592153579174,21.312906980514526,282.26099014282227,0.00099173553719,0.0629940788348703,0.1629731051032147,5
391,SRTsim,sim3,SRTsim_3_3,SpaceFlow,0.6804825597485334,0.8276855805384731,0.7912117576711716,0.7447933884297521,0.7417139451586555,0.9361999799878322,0.8276855805384731,12.96960973739624,222.2639284133911,0.0185123966942148,0.0629940788348703,0.1395227823360584,5
392,SRTsim,sim3,SRTsim_3_3,SpaGCN,0.9982065969944758,0.9963522417120172,0.998654947745857,0.9993388429752066,0.9963522417120174,0.9963522417120172,0.9963522417120172,21.709512948989868,272.4408950805664,0.0006611570247933,0.0632647971901937,0.1629483541544494,5
393,SRTsim,sim3,SRTsim_3_3,SpatialMGCN,0.9919547872921904,0.9860283472444994,0.9939661019184928,0.9970247933884298,0.986026362842278,0.9860303316547082,0.9860283472444996,40.29396963119507,238.1351528167725,0.0029752066115702,0.0637399423438756,0.162377404098001,5
394,SRTsim,sim3,SRTsim_3_3,STAGATE,0.999102715727924,0.9981759656718704,0.999327036894128,0.9996694214876032,0.9981758110528236,0.998176120290965,0.9981759656718704,36.9456090927124,191.6167669296265,0.0003305785123966,0.0629940788348703,0.1630134597692,5
395,SRTsim,sim3,SRTsim_3_3,stLearn,0.9840273044706174,0.9766534167087092,0.9880204853388932,0.9940495867768596,0.9766528115675204,0.9766540218506484,0.9766534167087092,3.0283358097076416,143.28813648223877,0.0059504132231404,0.0641220004499581,0.159254998704096,5
396,SRTsim,sim3,SRTsim_3_4,CCST,0.99823805395333,0.9963609506807056,0.9986785307070803,0.9993388429752066,0.9963692885379588,0.9963526129629976,0.9963609506807056,110.13642930984496,465.4590244293213,0.00099173553719,0.0629940788348703,0.1630545503219421,5
397,SRTsim,sim3,SRTsim_3_4,DeepST,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,219.0407326221466,549.2954273223877,0.0006611570247933,0.0629940788348703,0.163170312247317,5
398,SRTsim,sim3,SRTsim_3_4,GraphST,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.177274465560917,488.7700595855713,0.0,0.0629940788348703,0.1630675108301148,5
399,SRTsim,sim3,SRTsim_3_4,SEDR,0.9982065969944758,0.9963522417120176,0.998654947745857,0.9993388429752066,0.9963522417120176,0.9963522417120176,0.9963522417120176,18.564192295074463,316.956995010376,0.0006611570247933,0.0629940788348703,0.16303406604307,5
400,SRTsim,sim3,SRTsim_3_4,SpaceFlow,0.6047700275804938,0.7036614665889981,0.7295523612990036,0.71900826446281,0.6416426942933183,0.7789520448646907,0.7036614665889982,28.58695268630981,286.92864322662354,0.0571900826446281,0.0630357278126124,0.1562277607022505,5
401,SRTsim,sim3,SRTsim_3_4,SpaGCN,0.999102715727924,0.9981759656718704,0.999327036894128,0.9996694214876032,0.9981758110528236,0.998176120290965,0.9981759656718704,22.658315896987915,348.540418624878,0.0003305785123966,0.0632647971901937,0.1629388214726512,5
402,SRTsim,sim3,SRTsim_3_4,SpatialMGCN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.00301337242127,356.5777416229248,0.0,0.0629940788348703,0.1630675108301148,5
403,SRTsim,sim3,SRTsim_3_4,STAGATE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.54350137710571,286.9494228363037,0.0,0.0629940788348703,0.1630675108301148,5
404,SRTsim,sim3,SRTsim_3_4,stLearn,0.9831509953354628,0.9755814259701612,0.987363248343595,0.9937190082644628,0.9755812748510446,0.9755815770893246,0.9755814259701612,3.4467556476593018,212.8661365509033,0.0062809917355371,0.0642547343324999,0.15910411519982,5
405,SRTsim,sim3,SRTsim_3_5,CCST,0.9866383708117372,0.9779271738145646,0.9899788808163426,0.9950413223140496,0.9779162506922344,0.9779380971809156,0.9779271738145646,115.34607529640198,511.9813423156738,0.0039669421487603,0.0629940788348703,0.162737823949413,5
406,SRTsim,sim3,SRTsim_3_5,DeepST,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,207.63543701171875,704.0658311843872,0.0,0.0629940788348703,0.1630675108301148,5
407,SRTsim,sim3,SRTsim_3_5,GraphST,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,17.34688138961792,535.1597013473511,0.0003305785123966,0.0629940788348703,0.1630522341784672,5
408,SRTsim,sim3,SRTsim_3_5,SEDR,0.99820484947176,0.9963517755135356,0.9986536376934068,0.9993388429752066,0.996351312704282,0.996352238323219,0.9963517755135356,23.620315313339237,351.71604919433594,0.0006611570247933,0.0629940788348703,0.1630173951516395,5
409,SRTsim,sim3,SRTsim_3_5,SpaceFlow,0.6508209679212553,0.7878748376636384,0.7668407029505512,0.7272727272727273,0.7205553387160037,0.8690696161432948,0.7878748376636384,19.279480457305908,382.3248987197876,0.0429752066115702,0.0630149033237413,0.1772827497761807,5
410,SRTsim,sim3,SRTsim_3_5,SpaGCN,0.998206599085692,0.9966826285374576,0.9986549501000014,0.9993388429752066,0.996682010986031,0.9966832460896496,0.9966826285374578,24.09496378898621,464.2071056365967,0.0006611570247933,0.0635355155455171,0.1626261338675774,5
411,SRTsim,sim3,SRTsim_3_5,SpatialMGCN,0.9937435849299164,0.9904810680327004,0.9953077224382668,0.9976859504132232,0.9904735500036084,0.9904885861759222,0.9904810680327004,49.27533197402954,475.14674949646,0.0016528925619834,0.0629940788348703,0.1628277212290168,5
412,SRTsim,sim3,SRTsim_3_5,STAGATE,0.999102715727924,0.9981759656718702,0.999327036894128,0.9996694214876032,0.9981758110528236,0.9981761202909648,0.9981759656718702,42.68253612518311,382.3457021713257,0.0003305785123966,0.0629940788348703,0.1630331633192764,5
413,SRTsim,sim3,SRTsim_3_5,stLearn,0.9709704191655518,0.9611105520906555,0.9782278556447688,0.9890909090909092,0.9611086178360068,0.96111248635309,0.9611105520906558,4.161656856536865,282.7940263748169,0.0109090909090909,0.0645059102877931,0.1574625916577046,5
414,SRTsim,sim3,SRTsim_3_6,CCST,0.994629138265874,0.9907105118871378,0.9959718607586808,0.99801652892562,0.9907086687353774,0.9907123550457564,0.990710511887138,130.22156620025635,558.3079690933228,0.00099173553719,0.0629940788348703,0.1630498191523549,5
415,SRTsim,sim3,SRTsim_3_6,DeepST,0.995522922792719,0.99220323204844,0.9966421984731494,0.9983471074380166,0.9922012352191364,0.9922052288857808,0.99220323204844,231.71343183517456,858.785756111145,0.0016528925619834,0.0629940788348703,0.1630859778019714,5
416,SRTsim,sim3,SRTsim_3_6,GraphST,0.9946256275591382,0.9898435570277112,0.995969223020942,0.99801652892562,0.9898429437138202,0.9898441703423622,0.9898435570277112,18.88063383102417,581.425518989563,0.0019834710743801,0.06301133040631,0.1626694362355285,5
417,SRTsim,sim3,SRTsim_3_6,SEDR,0.9964126245531448,0.9934896053867776,0.997309473529098,0.9986776859504132,0.9934876059686216,0.9934916048129816,0.9934896053867776,27.3325879573822,386.4128503799439,0.0006611570247933,0.0629940788348703,0.1629942116614123,5
418,SRTsim,sim3,SRTsim_3_6,SpaceFlow,0.657507156895662,0.8092687856242466,0.772293247813701,0.7441322314049587,0.7387809222362068,0.8946259905959755,0.8092687856242466,18.79338526725769,477.6581964492798,0.0416528925619834,0.0630149033237413,0.1804534527712997,5
419,SRTsim,sim3,SRTsim_3_6,SpaGCN,0.9973116516376276,0.9953141095033792,0.9979837413809092,0.99900826446281,0.9953127219185924,0.9953154970920348,0.9953141095033792,24.474366664886475,579.6947231292725,0.00099173553719,0.063515490817193,0.1626798718419037,5
420,SRTsim,sim3,SRTsim_3_6,SpatialMGCN,0.9919466389767398,0.9861668740642116,0.9939599959939336,0.9970247933884298,0.9861639746078252,0.9861697735376472,0.9861668740642116,64.6703450679779,593.58913230896,0.0016528925619834,0.0629940788348703,0.1628013966289342,5
421,SRTsim,sim3,SRTsim_3_6,STAGATE,0.9937434973855443,0.989344493005427,0.9953076237232036,0.9976859504132232,0.9893443397543894,0.989344646256512,0.989344493005427,42.67001509666443,477.6791696548462,0.0023140495867768,0.0629940788348703,0.1627559313962425,5
422,SRTsim,sim3,SRTsim_3_6,stLearn,0.9718655568207192,0.9630075086987256,0.978899278457014,0.9894214876033058,0.9630021384756046,0.9630128789817414,0.9630075086987256,4.95178747177124,352.6017141342163,0.0105785123966942,0.0645299567286675,0.1565580266132256,5
423,SRTsim,sim3,SRTsim_3_7,CCST,0.9928503193393818,0.9876622408047352,0.9946377496812304,0.9973553719008263,0.9876602507299772,0.9876642308875128,0.987662240804735,129.916410446167,604.6460151672363,0.0019834710743801,0.0629940788348703,0.1628927625500561,5
424,SRTsim,sim3,SRTsim_3_7,DeepST,0.9973116516376276,0.9953141095033796,0.9979837413809092,0.99900826446281,0.9953127219185928,0.9953154970920352,0.9953141095033796,218.89043831825256,1013.5053377151488,0.0003305785123966,0.0629940788348703,0.1629731820539666,5
425,SRTsim,sim3,SRTsim_3_7,GraphST,0.99820484947176,0.9963517755135356,0.9986536376934068,0.9993388429752066,0.996351312704282,0.996352238323219,0.9963517755135356,20.5199933052063,642.598611831665,0.0006611570247933,0.0629940788348703,0.1630247552168272,5
426,SRTsim,sim3,SRTsim_3_7,SEDR,0.9964178749439564,0.9940266461635378,0.9973134124978008,0.9986776859504132,0.9940241825321802,0.9940291098071072,0.9940266461635376,22.02068257331848,421.1105365753174,0.00099173553719,0.0629940788348703,0.1628791817587732,5
427,SRTsim,sim3,SRTsim_3_7,SpaceFlow,0.6753161136167142,0.8227148893136131,0.7867382446730363,0.7447933884297521,0.7420965638563706,0.9229840937332816,0.8227148893136133,17.697609663009644,572.9921197891235,0.024793388429752,0.0630149033237413,0.1860562144945091,5
428,SRTsim,sim3,SRTsim_3_7,SpaGCN,0.9964178624130338,0.9934910073696288,0.9973133983776706,0.9986776859504132,0.9934903917957526,0.9934916229442678,0.9934910073696288,26.464651584625244,695.1824550628662,0.0013223140495867,0.063515490817193,0.1626899195145323,5
429,SRTsim,sim3,SRTsim_3_7,SpatialMGCN,0.9822324600565588,0.9736027720484988,0.9866744677794008,0.993388429752066,0.973593286553385,0.9736122577284446,0.9736027720484988,60.14322781562805,712.0323696136475,0.0039669421487603,0.0630841354890108,0.1615751972218115,5
430,SRTsim,sim3,SRTsim_3_7,STAGATE,0.995519416783734,0.9916666591251662,0.9966395660211268,0.9983471074380166,0.9916655844466254,0.991667733806036,0.9916666591251662,44.08834719657898,573.0129613876343,0.0016528925619834,0.0632231482124517,0.1626740802154711,5
431,SRTsim,sim3,SRTsim_3_7,stLearn,0.9565358965546292,0.9464417403595105,0.9674020222356936,0.9834710743801652,0.946438659726212,0.9464448210128632,0.9464417403595102,5.63853120803833,422.41149711608887,0.0165289256198347,0.0649510258068722,0.1532964040431448,5
432,SRTsim,sim3,SRTsim_3_8,CCST,0.9866166079412402,0.9786042705755263,0.989962486721426,0.9950413223140496,0.9786010852543668,0.9786074559174222,0.9786042705755262,125.74663615226746,651.350456237793,0.0033057851239669,0.0629940788348703,0.1628602964859677,5
433,SRTsim,sim3,SRTsim_3_8,DeepST,0.9973116453680688,0.9948592153579174,0.9979837343200332,0.99900826446281,0.9948590612526406,0.994859369463242,0.9948592153579174,250.8756468296051,1168.4770784378052,0.00099173553719,0.0629940788348703,0.1629108950599273,5
434,SRTsim,sim3,SRTsim_3_8,GraphST,0.6351828494849141,0.7885931612607843,0.7533112927934492,0.7444628099173554,0.7307095493220406,0.8564362956998217,0.7885931612607844,20.095645904541016,749.7227954864502,0.029090909090909,0.0631652036046026,0.1647581867254017,5
435,SRTsim,sim3,SRTsim_3_8,SEDR,0.9892940004600028,0.9836191633249228,0.9919705744521348,0.9960330578512396,0.9836095481858328,0.9836287786519972,0.9836191633249228,24.20127820968628,455.9327774047852,0.0026446280991735,0.0629940788348703,0.1629510806892514,5
436,SRTsim,sim3,SRTsim_3_8,SpaceFlow,0.6710513616548973,0.8162112839485333,0.7839952725047084,0.7434710743801652,0.7355104807944269,0.9168037284515788,0.8162112839485333,20.30178046226501,668.4509210586548,0.0251239669421487,0.0630149033237413,0.1851761314961432,5
437,SRTsim,sim3,SRTsim_3_8,SpaGCN,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501618,0.9919987578745366,0.9919986042123254,33.50790739059448,811.0484142303467,0.0016528925619834,0.0635355155455171,0.162500147340764,5
438,SRTsim,sim3,SRTsim_3_8,SpatialMGCN,0.9830826415612454,0.9739166609496208,0.9873121502391076,0.9937190082644628,0.9739029234120316,0.9739303988747696,0.9739166609496208,51.594281911849976,830.7267827987671,0.0033057851239669,0.0629940788348703,0.1623339949689441,5
439,SRTsim,sim3,SRTsim_3_8,STAGATE,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,44.58661651611328,668.482720375061,0.0016528925619834,0.0629940788348703,0.1629245928001353,5
440,SRTsim,sim3,SRTsim_3_8,stLearn,0.8207366537923914,0.8436924704024721,0.8656666101670452,0.9219834710743802,0.842945726179032,0.8444405388425099,0.8436924704024721,6.796298027038574,492.6995611190796,0.0816528925619834,0.0651135126697178,0.1235921684926223,5
441,SRTsim,sim3,SRTsim_3_9,CCST,0.9822201388876742,0.973297917004644,0.986665197676996,0.993388429752066,0.9732906927016064,0.9733051414149276,0.973297917004644,138.67336630821228,697.6836204528809,0.004297520661157,0.0629940788348703,0.1621804574802082,5
442,SRTsim,sim3,SRTsim_3_9,DeepST,0.9937435849299164,0.9904810680327004,0.9953077224382668,0.9976859504132232,0.9904735500036084,0.9904885861759222,0.9904810680327004,245.15751314163208,1323.1953630447388,0.0013223140495867,0.0629940788348703,0.1626830736085478,5
443,SRTsim,sim3,SRTsim_3_9,GraphST,0.9928752504157076,0.9869929850435556,0.9946563960293576,0.9973553719008263,0.987001550479152,0.9869844197566237,0.9869929850435556,21.15092706680298,856.595682144165,0.0026446280991735,0.0630853976505941,0.1621682066721244,5
444,SRTsim,sim3,SRTsim_3_9,SEDR,0.992845069995528,0.9876608453871536,0.9946338118962664,0.9973553719008263,0.9876590110881464,0.9876626796929744,0.9876608453871536,20.580722093582157,490.6304483413696,0.0023140495867768,0.0629940788348703,0.1627470768710454,5
445,SRTsim,sim3,SRTsim_3_9,SpaceFlow,0.6338423677543202,0.7375316221880454,0.7508289827551331,0.7348760330578512,0.6763666521941595,0.8108589566961917,0.7375316221880455,20.224027395248413,763.7842950820923,0.0595041322314049,0.0630357278126124,0.1347709859907538,5
446,SRTsim,sim3,SRTsim_3_9,SpaGCN,0.9964178749439564,0.9940266461635376,0.9973134124978008,0.9986776859504132,0.9940241825321802,0.994029109807107,0.9940266461635376,30.12774682044983,926.5370922088624,0.0013223140495867,0.0637021114564854,0.1622587026666535,5
447,SRTsim,sim3,SRTsim_3_9,SpatialMGCN,0.9543753565017318,0.943046117125354,0.9657843336060004,0.982809917355372,0.942964010359333,0.943128238191196,0.9430461171253542,70.45321989059448,949.1694622039796,0.0099173553719008,0.0638096132501687,0.159195391685264,5
448,SRTsim,sim3,SRTsim_3_9,STAGATE,0.9928404558554051,0.9879725124214296,0.9946303701904324,0.9973553719008263,0.9879670029806608,0.9879780219236458,0.9879725124214296,45.55554223060608,763.8056707382202,0.0013223140495867,0.0633897441234199,0.162264213347636,5
449,SRTsim,sim3,SRTsim_3_9,stLearn,0.6553106901767748,0.7378253569087077,0.7414853163666616,0.7745454545454545,0.737818398440714,0.737832315507955,0.7378253569087077,7.172209978103638,562.7357387542725,0.2039669421487603,0.0644772515585779,0.0859424436250934,5
450,SRTsim,sim3,SRTsim_3_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,565.8686299324036,900.8,0.0,0.06299407883487043,0.1630675108301148,1
451,SRTsim,sim3,SRTsim_3_10,BASS,0.9955194089467813,0.9912117667109894,0.9966395571999915,0.9983471074380166,0.9912116131707082,0.9912119202513182,0.9912117667109894,560.6729898452759,992.0,0.0019834710743801653,0.06324715773271812,0.1629610244460527,1
452,SRTsim,sim3,SRTsim_3_2,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,647.9881799221039,1084.5,0.0,0.06299407883487043,0.1630675108301148,1
453,SRTsim,sim3,SRTsim_3_3,BASS,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,555.7272601127625,959.9,0.0,0.06299407883487043,0.1630675108301148,1
454,SRTsim,sim3,SRTsim_3_4,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,584.0435900688171,895.0,0.0,0.06299407883487043,0.1630675108301148,1
455,SRTsim,sim3,SRTsim_3_5,BASS,0.9964178624130338,0.9934910073696285,0.9973133983776706,0.9986776859504132,0.9934903917957523,0.9934916229442677,0.9934910073696285,343.64575004577637,883.6,0.0009917355371900827,0.06299407883487045,0.1629245432520794,1
456,SRTsim,sim3,SRTsim_3_6,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,414.31145000457764,872.0,0.001652892561983471,0.06299407883487045,0.1628813918101798,1
457,SRTsim,sim3,SRTsim_3_7,BASS,0.9982065969944758,0.9963522417120174,0.998654947745857,0.9993388429752066,0.9963522417120174,0.9963522417120174,0.9963522417120174,669.6654098033905,1057.4,0.0006611570247933885,0.06326479719019386,0.1627566060720324,1
458,SRTsim,sim3,SRTsim_3_8,BASS,0.9982060144865642,0.9963520862453572,0.998654511061134,0.9993388429752066,0.9963519319088323,0.99635224058193,0.9963520862453572,641.6416399478912,987.8,0.0006611570247933885,0.06299407883487045,0.16299136206506132,1
459,SRTsim,sim3,SRTsim_3_9,BASS,0.9946273750835556,0.9897195148668916,0.9959705330754999,0.9980165289256199,0.9897190547401425,0.9897199749940686,0.9897195148668917,633.6747801303864,976.3,0.0019834710743801653,0.06299407883487045,0.16289886361798034,1
460,SRTsim,sim3,SRTsim_3_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,325.0970001220703,1063.0,0.0,0.06299407883487043,0.1630675108301148,2
461,SRTsim,sim3,SRTsim_3_10,BASS,0.9955194089467813,0.9912117667109894,0.9966395571999915,0.9983471074380166,0.9912116131707082,0.9912119202513182,0.9912117667109894,735.601350069046,908.1,0.0019834710743801653,0.06324715773271812,0.1629610244460527,2
462,SRTsim,sim3,SRTsim_3_2,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,451.5102300643921,1000.6,0.0,0.06299407883487043,0.1630675108301148,2
463,SRTsim,sim3,SRTsim_3_3,BASS,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,628.1926701068878,882.6,0.0,0.06299407883487043,0.1630675108301148,2
464,SRTsim,sim3,SRTsim_3_4,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,612.9153499603271,871.0,0.0,0.06299407883487043,0.1630675108301148,2
465,SRTsim,sim3,SRTsim_3_5,BASS,0.9964178624130338,0.9934910073696285,0.9973133983776706,0.9986776859504132,0.9934903917957523,0.9934916229442677,0.9934910073696285,682.761500120163,859.5,0.0009917355371900827,0.06299407883487045,0.1629245432520794,2
466,SRTsim,sim3,SRTsim_3_6,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,514.8023200035095,847.9,0.001652892561983471,0.06299407883487045,0.1628813918101798,2
467,SRTsim,sim3,SRTsim_3_7,BASS,0.9982065969944758,0.9963522417120174,0.998654947745857,0.9993388429752066,0.9963522417120174,0.9963522417120174,0.9963522417120174,600.3785898685455,836.4,0.0006611570247933885,0.06326479719019386,0.1627566060720324,2
468,SRTsim,sim3,SRTsim_3_8,BASS,0.9982060144865642,0.9963520862453572,0.998654511061134,0.9993388429752066,0.9963519319088323,0.99635224058193,0.9963520862453572,720.1154100894928,808.1,0.0006611570247933885,0.06299407883487045,0.16299136206506132,2
469,SRTsim,sim3,SRTsim_3_9,BASS,0.9946273750835556,0.9897195148668916,0.9959705330754999,0.9980165289256199,0.9897190547401425,0.9897199749940686,0.9897195148668917,619.9937899112701,949.7,0.0019834710743801653,0.06299407883487045,0.16289886361798034,2
470,SRTsim,sim3,SRTsim_3_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,564.0465800762177,1036.4,0.0,0.06299407883487043,0.1630675108301148,3
471,SRTsim,sim3,SRTsim_3_10,BASS,0.9955194089467813,0.9912117667109894,0.9966395571999915,0.9983471074380166,0.9912116131707082,0.9912119202513182,0.9912117667109894,584.2142701148987,882.7,0.0019834710743801653,0.06324715773271812,0.1629610244460527,3
472,SRTsim,sim3,SRTsim_3_2,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,429.9826798439026,975.2,0.0,0.06299407883487043,0.1630675108301148,3
473,SRTsim,sim3,SRTsim_3_3,BASS,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,669.7560501098633,910.3,0.0,0.06299407883487043,0.1630675108301148,3
474,SRTsim,sim3,SRTsim_3_4,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399.11598014831543,898.7,0.0,0.06299407883487043,0.1630675108301148,3
475,SRTsim,sim3,SRTsim_3_5,BASS,0.9964178624130338,0.9934910073696285,0.9973133983776706,0.9986776859504132,0.9934903917957523,0.9934916229442677,0.9934910073696285,517.1461901664734,887.2,0.0009917355371900827,0.06299407883487045,0.1629245432520794,3
476,SRTsim,sim3,SRTsim_3_6,BASS,0.9955252392539422,0.9919986042123252,0.9966439299297248,0.9983471074380166,0.9919984505501616,0.9919987578745364,0.9919986042123252,456.0459599494934,875.7,0.001652892561983471,0.06299407883487045,0.1628813918101798,3
477,SRTsim,sim3,SRTsim_3_7,BASS,0.9982065969944758,0.9963522417120174,0.998654947745857,0.9993388429752066,0.9963522417120174,0.9963522417120174,0.9963522417120174,550.5538699626923,864.1,0.0006611570247933885,0.06326479719019386,0.1627566060720324,3
478,SRTsim,sim3,SRTsim_3_8,BASS,0.9982060144865642,0.9963520862453572,0.998654511061134,0.9993388429752066,0.9963519319088323,0.99635224058193,0.9963520862453572,771.8708600997925,1112.7,0.0006611570247933885,0.06299407883487045,0.16299136206506132,3
479,SRTsim,sim3,SRTsim_3_9,BASS,0.9946273750835556,0.9897195148668916,0.9959705330754999,0.9980165289256199,0.9897190547401425,0.9897199749940686,0.9897195148668917,768.247750043869,980.4,0.0019834710743801653,0.06299407883487045,0.16289886361798034,3
480,SRTsim,sim3,SRTsim_3_1,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,436.97819995880127,1067.1,0.0,0.06299407883487043,0.1630675108301148,4
481,SRTsim,sim3,SRTsim_3_10,BASS,0.9955194089467813,0.9912117667109894,0.9966395571999915,0.9983471074380166,0.9912116131707082,0.9912119202513182,0.9912117667109894,754.2684900760651,912.2,0.0019834710743801653,0.06324715773271812,0.1629610244460527,4
482,SRTsim,sim3,SRTsim_3_2,BASS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,728.595400094986,1004.7,0.0,0.06299407883487043,0.1630675108301148,4
483,SRTsim,sim3,SRTsim_3_3,BASS,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,572.7522101402283,938.5,0.0,0.06299407883487043,0.1630675108301148,4
