,Technology,Dataset,Sample,Method,ARI,NMI,FMI,Purity,Homogeneity,Completeness,V_measure,Time,Memory,PAS,CHAOS,ASW,Rep
43,SRTsim,sim5,SRTsim_5_4,SpaceFlow,0.3893763230448636,0.4358035862923798,0.6193909597420028,0.7903062941770448,0.5014218163517034,0.3853721217652997,0.4358035862923799,13.7997465133667,478.0336999893189,0.4634803096600471,0.0540824092891477,-0.0667690765009355,1
44,SRTsim,sim5,SRTsim_5_4,SpaGCN,0.4503806060140928,0.5803228097766115,0.6599641522414174,0.8438996900535362,0.6724145341883816,0.5104176550880569,0.5803228097766117,37.42118787765503,680.0389881134033,0.3632009016624401,0.0367379262167918,-0.0855076827894035,1
45,SRTsim,sim5,SRTsim_5_4,SpatialMGCN,0.9895517034401692,0.9570261126154258,0.9943533309862768,0.9902389767754964,0.9546113299349922,0.9594531431356792,0.957026112615426,51.90968871116638,469.2043581008911,0.0410636149444631,0.0417426038118818,-0.1017076069169594,1
46,SRTsim,sim5,SRTsim_5_4,STAGATE,0.7476838691071734,0.6773813478097949,0.858476191670698,0.8835408953214406,0.6930056331165912,0.6624460491940805,0.6773813478097948,60.900046825408936,468.8276376724243,0.0935711881521373,0.0426477048400387,-0.0466558518828113,1
47,SRTsim,sim5,SRTsim_5_4,stLearn,0.5216301645475948,0.745091662496654,0.7089680958561075,0.9286435543588016,0.852395259616991,0.6617832215112481,0.7450916624966538,2.186458110809326,341.29195404052734,0.3056210030292831,0.04753634202899,-0.0536036180084652,1
48,SRTsim,sim5,SRTsim_5_5,BASS,0.9734248314776632,0.9586183112865868,0.9816023021267304,0.9910596026490066,0.9586709996092166,0.9585656287551132,0.9586183112865868,7.7598440806071,961.0,0.0304635761589403,0.0407417271706978,0.1337265323359915,1
49,SRTsim,sim5,SRTsim_5_5,BayesSpace,0.5901691722624346,0.7658485141517178,0.7083737531326098,0.8430463576158941,0.790000186455943,0.7431297521057311,0.765848514151718,24.4622534076373,5979.7,0.1814569536423841,0.044147899441232,0.0660510662861797,1
50,SRTsim,sim5,SRTsim_5_5,CCST,0.7885483034643446,0.7387085548577341,0.852514621563993,0.9056291390728476,0.7433491656147698,0.7341255258187341,0.7387085548577341,102.4063594341278,498.7386960983277,0.0566225165562913,0.0422177422687769,0.1006909179333125,1
51,SRTsim,sim5,SRTsim_5_5,DeepST,0.950398633460796,0.9273133084301868,0.9657387790217066,0.983112582781457,0.9256799925480792,0.9289523983079984,0.9273133084301868,167.5112955570221,799.8946685791016,0.0245033112582781,0.0407441977917576,0.1309744116597729,1
52,SRTsim,sim5,SRTsim_5_5,GraphST,0.5320852175936457,0.6090980979431243,0.6692958559670774,0.7897350993377483,0.6189240222470054,0.5995792871076585,0.6090980979431243,16.462928771972656,592.011568069458,0.0980132450331125,0.0413034649651265,0.0475320539140653,1
53,SRTsim,sim5,SRTsim_5_5,PRECAST,0.6543172411286163,0.7928213250755146,0.7570793569211813,0.8430463576158941,0.8019162364102856,0.7839303996228545,0.7928213250755145,1.29450848897298,430.0,0.0980132450331125,0.0428994233987595,0.0647791010312059,1
54,SRTsim,sim5,SRTsim_5_5,SEDR,0.9053395413175092,0.8436487157962269,0.9345104154317936,0.9460264900662252,0.8425593291770815,0.8447409231060373,0.8436487157962269,19.12045431137085,385.13485622406006,0.0589403973509933,0.0416020573850658,0.1012210840805186,1
55,SRTsim,sim5,SRTsim_5_5,SpaceFlow,0.3854223370236186,0.4260541953562568,0.5594952530689362,0.7072847682119205,0.4411292756749226,0.4119754143654187,0.4260541953562568,32.95529270172119,486.2861032485962,0.3890728476821192,0.053376799150255,-0.0001976080991381,1
56,SRTsim,sim5,SRTsim_5_5,SpaGCN,0.5631038455743674,0.6986660833411489,0.6886111070703076,0.8351769911504425,0.7219191404880847,0.6768642469144567,0.6986660833411489,43.349844455718994,692.8524980545044,0.2428097345132743,0.033982163464302,0.0606152481114739,1
57,SRTsim,sim5,SRTsim_5_5,SpatialMGCN,0.8396197543923645,0.8047838126014806,0.8927567903114993,0.8251655629139073,0.7730916144005743,0.8391854691722193,0.8047838126014805,50.6994354724884,476.9264755249024,0.0774834437086092,0.0434491570126436,0.0209150472890258,1
58,SRTsim,sim5,SRTsim_5_5,STAGATE,0.7262026129236455,0.6709210742358888,0.8157854157233713,0.7937086092715232,0.6336666223443912,0.7128296705412469,0.6709210742358888,59.73482298851013,476.5459060668945,0.0768211920529801,0.0417171425378142,0.0091222332411521,1
59,SRTsim,sim5,SRTsim_5_5,stLearn,0.5934442873409765,0.7741404273928502,0.7108274544516565,0.8433774834437087,0.7981267433317767,0.7515537811120907,0.7741404273928502,2.1438329219818115,346.90386486053467,0.2509933774834437,0.0469972454537136,0.070290082882452,1
60,SRTsim,sim5,SRTsim_5_6,BASS,0.7247463444211402,0.7259097790288571,0.8109984088372179,0.812644056634837,0.7400292112457941,0.7123190446166745,0.725909779028857,6.27191603978475,959.3,0.0497201185380309,0.041588643078569,-0.0862476416092086,1
61,SRTsim,sim5,SRTsim_5_6,BayesSpace,0.6459825166589859,0.7805716648622808,0.7525824660874573,0.8742179782680276,0.8247186680509433,0.7409108738812181,0.7805716648622808,24.6048442522685,6012.1,0.222917352650642,0.045020699288912,-0.0364406846286033,1
62,SRTsim,sim5,SRTsim_5_6,CCST,0.7003883190295467,0.6595038147388518,0.79638023151736,0.8735594336516299,0.6623736162263429,0.6566587733928617,0.6595038147388518,104.77394723892212,503.26272201538086,0.0750740862693447,0.0423368078482682,-0.0553489874598064,1
63,SRTsim,sim5,SRTsim_5_6,DeepST,0.8741841958453662,0.8355934231136435,0.9149687413080624,0.95291405992756,0.8376093507585769,0.8335871758925234,0.8355934231136436,165.44263625144958,804.6386528015137,0.0428054000658544,0.0408226879929747,-0.0277973597787501,1
64,SRTsim,sim5,SRTsim_5_6,GraphST,0.6500610658754832,0.5831220158105124,0.7638373835572059,0.7859729996707276,0.5770083358065816,0.5893666379517027,0.5831220158105124,14.55589771270752,595.3391990661621,0.1033915047744484,0.0416146322895975,-0.0115165683327124,1
65,SRTsim,sim5,SRTsim_5_6,PRECAST,0.3598716313910564,0.5584361187986013,0.5919128577276149,0.7319723411261113,0.5175289025102986,0.6063652578941621,0.5584361187986013,1.25393083890279,426.3,0.121172209417188,0.045750044300684,-0.0198723612920321,1
66,SRTsim,sim5,SRTsim_5_6,SEDR,0.8748091836968837,0.8065797892304729,0.9156238273466762,0.9338162660520252,0.8043045745636079,0.8088679126561419,0.8065797892304728,23.12955665588379,388.6759080886841,0.0846229832071122,0.0424460384259066,-0.0556852988422803,1
67,SRTsim,sim5,SRTsim_5_6,SpaceFlow,0.4433351625149601,0.5112658350838055,0.6072102395247178,0.771155745801778,0.5382942100955659,0.4868219421890569,0.5112658350838056,27.742595911026,489.0146293640137,0.2795521896608495,0.0482232904851468,-0.0314974136862232,1
68,SRTsim,sim5,SRTsim_5_6,SpaGCN,0.7981291030478126,0.694975434764315,0.8629626756291915,0.8481430536451169,0.7029143874958775,0.6872138096667586,0.6949754347643149,44.80894374847412,696.4859619140625,0.2310866574965612,0.0358999599930394,-0.0444969886166734,1
69,SRTsim,sim5,SRTsim_5_6,SpatialMGCN,0.9476115945911816,0.8884797628415191,0.964617578157649,0.9598287783997366,0.8893260040938722,0.8876351305457718,0.8884797628415192,53.950459718704224,479.6051616668701,0.1415870925255186,0.0472107371681126,-0.0530028527212046,1
70,SRTsim,sim5,SRTsim_5_6,STAGATE,0.6926537208050757,0.622557153973289,0.7940002247597694,0.801778070464274,0.6071047540036508,0.6388167058563562,0.622557153973289,60.04052543640137,479.2239408493042,0.099110964767863,0.0427756220056013,-0.0805604450740365,1
71,SRTsim,sim5,SRTsim_5_6,stLearn,0.6557419080632977,0.8004007228436161,0.7596116816771912,0.8745472505762265,0.8460208913693689,0.7594488000277745,0.8004007228436161,2.286459445953369,348.85294246673584,0.3026012512347711,0.0491190795527285,-0.0355190660626058,1
72,SRTsim,sim5,SRTsim_5_7,BASS,0.9127036501974982,0.8877095234366185,0.9353081761169356,0.966722129783694,0.8876323791472074,0.8877866811364431,0.8877095234366186,6.06373600562414,962.4,0.0332778702163061,0.0410182498024328,0.1214176026037894,1
73,SRTsim,sim5,SRTsim_5_7,BayesSpace,0.9506128820605706,0.9307886905405544,0.9633735502441544,0.9793677204658902,0.931540144895778,0.9300384475738028,0.9307886905405544,24.4410549600919,7207.7,0.0901830282861896,0.045248774660677,0.1036257957716548,1
74,SRTsim,sim5,SRTsim_5_7,CCST,0.6650567303965866,0.6506909800470332,0.7545455473503714,0.8645590682196339,0.6434025178583408,0.6581464615952335,0.6506909800470332,102.63610649108888,494.7507925033569,0.1021630615640599,0.0432764485263926,0.0615980505199315,1
75,SRTsim,sim5,SRTsim_5_7,DeepST,0.9114493025320924,0.8850405452658121,0.9344110426555482,0.9660565723793676,0.8844156782352656,0.8856662958964164,0.8850405452658122,163.19085788726807,795.6952724456787,0.0322795341098169,0.0400479125987705,0.1204745286083566,1
76,SRTsim,sim5,SRTsim_5_7,GraphST,0.1989499484983823,0.2288340099266428,0.4296850625586188,0.4891846921797005,0.2168371399176045,0.2422361201267626,0.2288340099266428,14.521424293518066,589.0755252838135,0.2193011647254575,0.0427460410665834,-0.0374776153376997,1
77,SRTsim,sim5,SRTsim_5_7,PRECAST,0.7339488051013657,0.8246334811511296,0.8184299351502126,0.8262895174708819,0.7662422891467704,0.8926581435773165,0.8246334811511297,1.3046865105629,429.8,0.0928452579034941,0.0441180684428568,0.0174861301926001,1
78,SRTsim,sim5,SRTsim_5_7,SEDR,0.8028790050988901,0.7932463016966759,0.8552959877250936,0.919134775374376,0.7853602893925045,0.8012922914866478,0.7932463016966759,19.178258419036865,382.24129581451416,0.1038269550748752,0.0424785235078338,0.073523261171433,1
79,SRTsim,sim5,SRTsim_5_7,SpaceFlow,0.3163122229477046,0.38308950942191,0.501391789718489,0.5301164725457571,0.3775608975010191,0.388782437994643,0.3830895094219101,35.82696199417114,483.8786582946777,0.5224625623960066,0.053767380626179,0.0133037343502818,1
80,SRTsim,sim5,SRTsim_5_7,SpaGCN,0.6181274262162931,0.6822893915304679,0.7257759496557005,0.7810239287701725,0.6612137789840857,0.7047527714917411,0.6822893915304677,60.04520344734192,688.6445226669312,0.1908736783528102,0.03703696722116,0.00016724346181,1
81,SRTsim,sim5,SRTsim_5_7,SpatialMGCN,0.5666840324555732,0.628357423828182,0.6911305369057787,0.7723793677204659,0.6052201184660385,0.6533341062939594,0.6283574238281819,55.10766506195069,474.56282234191895,0.1381031613976705,0.0452212308839006,-0.0336972838165599,1
82,SRTsim,sim5,SRTsim_5_7,STAGATE,0.5091742643529471,0.5555027329891965,0.647597868619,0.740432612312812,0.5366958707741155,0.5756755174792499,0.5555027329891966,59.75441479682922,474.18321800231934,0.1510815307820299,0.0436459012820543,-0.0267829139518642,1
83,SRTsim,sim5,SRTsim_5_7,stLearn,0.972368664731593,0.9591068064437376,0.9795058944748956,0.9880199667221298,0.9600998933045042,0.9581157718745456,0.9591068064437374,2.8630027770996094,345.1840715408325,0.0845257903494176,0.0451387284847152,0.1073041071829573,1
84,SRTsim,sim5,SRTsim_5_8,BASS,0.916740040692868,0.9039931096416254,0.9449005762112308,0.972972972972973,0.909037807679833,0.8990040936192916,0.9039931096416254,10.6897700468699,963.2,0.033033033033033,0.0408228332541739,0.0197525103544117,1
85,SRTsim,sim5,SRTsim_5_8,BayesSpace,0.5963163960287647,0.7554350216511152,0.7228758991206421,0.9009009009009008,0.7993441137971237,0.7160987158508885,0.7554350216511151,24.252557917436,5935.8,0.2155488822155488,0.0449171491403407,0.0379819621020056,1
86,SRTsim,sim5,SRTsim_5_8,CCST,0.7022036396663045,0.6325080732277042,0.7990111352874543,0.8371705038371705,0.6548305377840499,0.6116573363965465,0.6325080732277042,102.61082243919373,492.6355400085449,0.1081081081081081,0.0424758479318713,-0.0050757876154592,1
87,SRTsim,sim5,SRTsim_5_8,DeepST,0.9140718817093364,0.8584474367570748,0.9433030883090926,0.9646312979646312,0.8612617227913923,0.8556514829199298,0.8584474367570747,161.76519227027893,793.4855337142944,0.04004004004004,0.0409057252311881,0.0202178423200656,1
88,SRTsim,sim5,SRTsim_5_8,GraphST,0.5611801165252625,0.57696790071202,0.7023811358615512,0.8208208208208209,0.592287910684607,0.5624204373030338,0.57696790071202,16.073500156402588,587.5098371505737,0.1267934601267934,0.0412923465551601,0.0186806381732078,1
89,SRTsim,sim5,SRTsim_5_8,PRECAST,0.3215502798239119,0.571707051702134,0.5566458694155413,0.7540874207540874,0.568651278859549,0.5747958437167817,0.5717070517021341,1.18584019343058,431.7,0.1037704371037704,0.0430496475581855,0.0678048537252314,1
90,SRTsim,sim5,SRTsim_5_8,SEDR,0.743240824624581,0.7115233114851511,0.8270841464976985,0.8641975308641975,0.7366838563553699,0.6880246624486431,0.7115233114851512,17.62066388130188,380.6329326629639,0.0944277610944277,0.0418154404976617,0.0171643005661183,1
91,SRTsim,sim5,SRTsim_5_8,SpaceFlow,0.3085623787328864,0.3944804011138467,0.5192711933515431,0.7047047047047047,0.4180828841046855,0.3734004250695074,0.3944804011138467,26.018981218338013,482.5973892211914,0.4317650984317651,0.0544545548011678,-0.0344537690081088,1
92,SRTsim,sim5,SRTsim_5_8,SpaGCN,0.8090400265748471,0.7259507680012068,0.8729435052305439,0.8778497044750915,0.7398986743610603,0.7125189987355545,0.7259507680012071,43.43214988708496,680.8030834197998,0.1981424148606811,0.0340273287093452,0.0077252077080123,1
93,SRTsim,sim5,SRTsim_5_8,SpatialMGCN,0.9578380152854348,0.9044238883548232,0.9722989669424722,0.9696363029696364,0.9032364757643392,0.9056144270472402,0.904423888354823,53.89985990524292,473.3011016845703,0.0960960960960961,0.0457670422327165,0.0106488663600619,1
94,SRTsim,sim5,SRTsim_5_8,STAGATE,0.512744769235121,0.5974249626982052,0.6635667499997856,0.8395061728395061,0.6329918174032109,0.5656423716827811,0.5974249626982052,59.51165008544922,472.9229202270508,0.1858525191858525,0.0435612907812319,0.0215341720760652,1
95,SRTsim,sim5,SRTsim_5_8,stLearn,0.5970112927563361,0.7625279220408944,0.7235458052473825,0.9012345679012346,0.8055775682884129,0.723845969900499,0.7625279220408943,2.2748732566833496,344.26762676239014,0.2882882882882883,0.0489516265910769,0.0405744761655965,1
96,SRTsim,sim5,SRTsim_5_9,BASS,0.9286786324340074,0.9028885678298836,0.9471377911293518,0.9723502304147466,0.9019620137344072,0.9038170275162724,0.9028885678298836,5.07045505046844,980.0,0.0414746543778801,0.0452554490892588,-0.0690113696632598,1
97,SRTsim,sim5,SRTsim_5_9,BayesSpace,0.9389702882781984,0.918496648112885,0.9547003882419792,0.9758950726692662,0.9189691771304944,0.9180246047893028,0.918496648112885,22.6882306893667,5600.1,0.0783410138248847,0.0472006315838846,-0.0687192129275378,1
98,SRTsim,sim5,SRTsim_5_9,CCST,0.7961142937320101,0.7665444110385832,0.8488482631536214,0.9163417227933356,0.7659065088719709,0.7671833766727689,0.7665444110385831,99.8233585357666,447.2545948028565,0.0404112017015242,0.0448761397921079,-0.0716661212396802,1
99,SRTsim,sim5,SRTsim_5_9,DeepST,0.914205477528514,0.8826329201229479,0.9363873547108676,0.9666784828075152,0.8820431093151984,0.8832235202562113,0.8826329201229479,145.4188003540039,744.629132270813,0.0372208436724565,0.0448249612888753,-0.0688618169426524,1
100,SRTsim,sim5,SRTsim_5_9,GraphST,0.5305127445072493,0.6442156672667975,0.6684820126027807,0.7486706841545552,0.6172892494140455,0.6735983101378608,0.6442156672667975,14.114648818969728,553.0601930618286,0.06487061325771,0.044790310225873,0.0503842646423218,1
101,SRTsim,sim5,SRTsim_5_9,PRECAST,0.5728081313397876,0.722333792928689,0.7008684120145395,0.7791563275434243,0.689433453014061,0.758531551800262,0.7223337929286889,1.22593763669332,448.8,0.0769230769230769,0.0463875410739922,0.0537423260453702,1
102,SRTsim,sim5,SRTsim_5_9,SEDR,0.8563933976989029,0.831073060653067,0.8933483682480046,0.9422190712513292,0.831978086031305,0.8301700021076872,0.831073060653067,19.40438199043274,346.95307445526123,0.0283587380361573,0.0446249822794955,-0.0697646092832219,1
103,SRTsim,sim5,SRTsim_5_9,SpaceFlow,0.569616524449289,0.6082340188627524,0.6819274302605836,0.7309464728819568,0.605148920123234,0.6113507349620741,0.6082340188627525,37.22227382659912,454.3727903366089,0.2197802197802197,0.0526436441455298,-0.0884636597543483,1
104,SRTsim,sim5,SRTsim_5_9,SpaGCN,0.7550072449033866,0.7636914254831033,0.8178909055061652,0.885902201887332,0.7641063548362588,0.7632769465199414,0.7636914254831033,43.84779953956604,670.0924739837646,0.1538461538461538,0.0341410071952223,-0.073920773023398,1
105,SRTsim,sim5,SRTsim_5_9,SpatialMGCN,0.6215310002519975,0.7116418047395736,0.7416974913790504,0.7635590216235377,0.66404310112271,0.766591168351638,0.7116418047395735,47.2252151966095,445.5655364990234,0.0613257710031903,0.0454266517025238,0.0141770051260999,1
106,SRTsim,sim5,SRTsim_5_9,STAGATE,0.5787593027126242,0.6348568445288987,0.7106642413840908,0.739099610067352,0.5911357515748183,0.6855617985798507,0.6348568445288987,57.55115246772766,445.20202350616455,0.0836582772066643,0.0455529414984486,0.0389269157729834,1
107,SRTsim,sim5,SRTsim_5_9,stLearn,0.9421967772491182,0.929211934633231,0.9570973078367688,0.9766040411201702,0.9296457330428376,0.9287785408794712,0.929211934633231,2.193739652633667,324.094425201416,0.097837646224743,0.048960087534163,-0.0696279849777201,1
108,SRTsim,sim5,SRTsim_5_10,BASS,0.8617823586818969,0.8466686195695572,0.9069249435845442,0.8724689165186501,0.7985405277834886,0.9009701517408176,0.8466686195695572,6.11086101531982,980.7,0.0373001776198934,0.0446996994938391,-0.0066721705836832,1
109,SRTsim,sim5,SRTsim_5_10,BayesSpace,0.6588771150851206,0.7888648525209335,0.7550667971987131,0.8760213143872113,0.8131345777554498,0.7660019019133348,0.7888648525209335,22.9357875386874,5588.7,0.144582593250444,0.0486449803153039,0.0241010748646737,1
110,SRTsim,sim5,SRTsim_5_10,CCST,0.7626379332548479,0.7168179290217733,0.8360737047352886,0.905861456483126,0.7056770533457946,0.7283162205237902,0.7168179290217733,99.67797040939332,445.7477331161499,0.0756660746003552,0.0461664342770639,-0.0316253387092149,1
111,SRTsim,sim5,SRTsim_5_10,DeepST,0.958527005716838,0.9356882664681656,0.9709087928388058,0.9843694493783304,0.9342056570579872,0.937175589240298,0.9356882664681658,150.17972874641418,742.9621696472168,0.0312611012433392,0.044291357973978,0.0130378550487001,1
112,SRTsim,sim5,SRTsim_5_10,GraphST,0.6031553153718865,0.6295999973918771,0.7209054217822256,0.8227353463587922,0.626912837701896,0.632310292391583,0.6295999973918771,15.992536783218384,551.8855390548706,0.103019538188277,0.0455586469544282,0.022798863158228,1
113,SRTsim,sim5,SRTsim_5_10,PRECAST,0.6765756390636245,0.8058038695714613,0.7684251462957079,0.8806394316163411,0.8262875822785555,0.7863111741290085,0.8058038695714613,1.1585484902064,447.1,0.0859680284191829,0.0465561064215632,0.0315453417720525,1
114,SRTsim,sim5,SRTsim_5_10,SEDR,0.8829503028556833,0.8413026017692579,0.918971004095398,0.9463587921847249,0.8298301129607344,0.8530967543481852,0.841302601769258,20.11564064025879,345.82908058166504,0.07246891651865,0.0455782893640782,-0.0337970027122551,1
115,SRTsim,sim5,SRTsim_5_10,SpaceFlow,0.2784697135768801,0.3881885788189791,0.4997783191620515,0.597158081705151,0.3832219876696437,0.3932855952199914,0.3881885788189791,24.41833639144897,453.4375696182251,0.4177619893428064,0.0566282874932131,-0.0680848517528176,1
116,SRTsim,sim5,SRTsim_5_10,SpaGCN,0.5612547186161293,0.6216717145878665,0.6841374679171788,0.7702320316921336,0.6440448040242129,0.6008008511146541,0.6216717145878665,51.65960288047791,677.16956615448,0.2973967176004527,0.0376526342740621,-0.034988395940215,1
117,SRTsim,sim5,SRTsim_5_10,SpatialMGCN,0.6783194342745282,0.7221194751783546,0.7714329334436191,0.8575488454706928,0.7297369999387853,0.7146593419616984,0.7221194751783546,46.99057364463806,444.61992740631104,0.1051509769094138,0.0473582157237115,0.0247215045974711,1
118,SRTsim,sim5,SRTsim_5_10,STAGATE,0.6907723301297968,0.6669243161524582,0.791810362568615,0.8213143872113676,0.6262858024235282,0.713202705041666,0.6669243161524582,59.70213341712952,444.25696086883545,0.0728241563055062,0.0470452273484069,-0.0104377791291299,1
119,SRTsim,sim5,SRTsim_5_10,stLearn,0.6649580555514365,0.7965495154169091,0.7595926677304338,0.8781527531083482,0.8201724152265023,0.7742493093589166,0.7965495154169091,2.233942985534668,323.4069414138794,0.2163410301953819,0.0514213266013561,0.0249620235932971,1
120,SRTsim,sim5,SRTsim_5_1,BASS,0.774205787047328,0.7849025374191306,0.835954521321741,0.9176389842141386,0.7774377060828639,0.7925121107552952,0.7849025374191306,6.9800256450971,864.2,0.0360329444063143,0.0415428738810925,0.0241857445598547,2
121,SRTsim,sim5,SRTsim_5_1,BayesSpace,0.8486674251296307,0.8454639138017174,0.8885528246497727,0.943719972546328,0.8469046864781082,0.8440280349474898,0.8454639138017174,23.7272318204244,5778.0,0.1455044612216884,0.0452382383379812,0.0156804176749074,2
122,SRTsim,sim5,SRTsim_5_1,CCST,0.7086059416518027,0.713246179342533,0.7863763242069833,0.8888126286890872,0.7113355781554672,0.7151670716724667,0.7132461793425331,100.1278247833252,470.9431991577149,0.0686341798215511,0.0413896833039814,0.0190628931523983,2
123,SRTsim,sim5,SRTsim_5_1,DeepST,0.7264537490599607,0.741703945815995,0.7982773332164707,0.8915579958819492,0.7439129818980433,0.7395079902765231,0.7417039458159951,150.38175582885742,770.4152927398682,0.05044612216884,0.0409019893920013,0.0193133038003756,2
124,SRTsim,sim5,SRTsim_5_1,GraphST,0.4798898587630535,0.5591353751887144,0.6192355210557907,0.7292381606039808,0.5568802586637471,0.5614088304082514,0.5591353751887144,17.014958143234253,945.5407180786132,0.1036376115305422,0.0413476863811203,0.0184647358723288,2
125,SRTsim,sim5,SRTsim_5_1,PRECAST,0.7453931405648355,0.7740790125477358,0.8147847151518276,0.9063143445435828,0.7673406087850038,0.780936811402856,0.7740790125477358,1.14304677248001,646.4,0.0411805078929306,0.0429845808208295,0.0225236262778306,2
126,SRTsim,sim5,SRTsim_5_1,SEDR,0.6834863519766595,0.7121872614848203,0.7709048111599992,0.87920384351407,0.7032814471014245,0.721321521470551,0.7121872614848203,31.258484601974487,364.7656993865967,0.01681537405628,0.0403510993404347,0.026138210296676,2
127,SRTsim,sim5,SRTsim_5_1,SpaceFlow,0.1933213051409523,0.3129498176135236,0.4310772228246081,0.4979409746053534,0.2979897553991824,0.3294913637982466,0.3129498176135236,22.0227472782135,469.02241802215576,0.4866163349347975,0.0565379148981309,0.0034284528993856,2
128,SRTsim,sim5,SRTsim_5_1,SpaGCN,0.7179158159652339,0.7691737922654971,0.7914696276406659,0.8764805414551607,0.772123437183549,0.7662465978888031,0.769173792265497,40.681520223617554,679.4643058776855,0.2019176536943034,0.0347597379667838,0.0097458626730153,2
129,SRTsim,sim5,SRTsim_5_1,SpatialMGCN,0.5245616431192253,0.6351363645432678,0.6798372433129681,0.7189430336307481,0.5841965723524271,0.6958082877635903,0.6351363645432677,46.6699595451355,460.2209663391113,0.0737817433081674,0.0419517081319423,-0.0527880319666844,2
130,SRTsim,sim5,SRTsim_5_1,STAGATE,0.5242737831444707,0.6252532657506435,0.687137987677379,0.7216884008236102,0.5623960909886936,0.7039291256668886,0.6252532657506435,51.98586869239807,459.85665225982666,0.0792724776938915,0.0416358589703587,0.0246021019237225,2
131,SRTsim,sim5,SRTsim_5_1,stLearn,0.9553514132377996,0.947494583466867,0.9671441325890872,0.9838709677419356,0.9484187779795924,0.9465721883786324,0.9474945834668672,2.427772760391236,334.7563171386719,0.1400137268359643,0.0468795531305603,0.0168550662028706,2
132,SRTsim,sim5,SRTsim_5_2,BASS,0.9923839182875492,0.985982535556472,0.9943315794049304,0.9973118279569892,0.9859228264187496,0.9860422519268032,0.985982535556472,10.8454280654589,858.4,0.0168010752688172,0.0399547800457826,0.1713841923376823,2
133,SRTsim,sim5,SRTsim_5_2,BayesSpace,0.9480330326017689,0.9337123100860536,0.9613125831537306,0.9815188172043012,0.9339041960259288,0.9335205029822096,0.9337123100860536,24.1220918893814,5895.7,0.0319220430107526,0.0423150001916675,0.1634238774730789,2
134,SRTsim,sim5,SRTsim_5_2,CCST,0.9354924339682308,0.9128756235588836,0.9520059029767558,0.976478494623656,0.9124680836781204,0.9132835276451934,0.9128756235588836,99.88182401657104,487.1089000701904,0.0218413978494623,0.040994802953753,0.1676685935883526,2
135,SRTsim,sim5,SRTsim_5_2,DeepST,0.9773436143127048,0.9672447113316094,0.9831344073817316,0.9919354838709676,0.9673593866793128,0.9671300631689972,0.9672447113316092,156.091206073761,787.638913154602,0.0131048387096774,0.0393481131516461,0.1720143977814153,2
136,SRTsim,sim5,SRTsim_5_2,GraphST,0.5902818467369633,0.6855616134232944,0.6954300253585359,0.7348790322580645,0.6846899708219052,0.6864354781377601,0.6855616134232945,18.64252758026123,583.3997068405151,0.0950940860215053,0.0404597754596896,0.0769403485395932,2
137,SRTsim,sim5,SRTsim_5_2,PRECAST,0.6831745302697957,0.7435354096413024,0.7641219371451093,0.852486559139785,0.7437273860311931,0.7433435323345547,0.7435354096413025,1.21415252288183,636.1,0.0305779569892473,0.040059670141019,0.1076312426158005,2
138,SRTsim,sim5,SRTsim_5_2,SEDR,0.9649434160934944,0.9500833371151616,0.973917395056485,0.9875672043010753,0.9497168362562102,0.9504501209526394,0.9500833371151614,27.864017009735107,376.5841445922852,0.0094086021505376,0.0393288711309369,0.1714193050017443,2
139,SRTsim,sim5,SRTsim_5_2,SpaceFlow,0.5811379275883339,0.6757766051148155,0.6892650888499977,0.7247983870967742,0.67351614469775,0.6780522897792635,0.6757766051148156,16.746094226837158,478.9662380218506,0.21875,0.0464851071962742,0.0809750709644319,2
140,SRTsim,sim5,SRTsim_5_2,SpaGCN,0.8026322078476671,0.8301186335220645,0.8530999756463775,0.919536984754376,0.8292679735355357,0.830971040508326,0.8301186335220645,37.76318407058716,678.6992139816284,0.0824392998306041,0.0320139740355127,0.1326662720387787,2
141,SRTsim,sim5,SRTsim_5_2,SpatialMGCN,0.9374125760756198,0.916908869527681,0.9534040584619856,0.977486559139785,0.9171742919568004,0.9166436006760988,0.916908869527681,56.50145769119263,469.9916019439697,0.0157930107526881,0.0401933376293221,0.1707026044578418,2
142,SRTsim,sim5,SRTsim_5_2,STAGATE,0.5914033786109644,0.7519740536118432,0.7287626533992905,0.7348790322580645,0.6894017772980255,0.8270386895129018,0.7519740536118431,57.950058698654175,469.6169633865357,0.0534274193548387,0.0407308144868165,0.1577288519604842,2
143,SRTsim,sim5,SRTsim_5_2,stLearn,0.9652356239941152,0.9569017167763322,0.974123310833539,0.9875672043010753,0.9569455494442376,0.956857888123733,0.956901716776332,1.6016650199890137,341.8654546737671,0.0282258064516129,0.0413697860015715,0.1648577703962749,2
144,SRTsim,sim5,SRTsim_5_3,BASS,0.9850135816938992,0.9722869648671147,0.9889661966794042,0.9937023533311236,0.9722004241752426,0.9723735209672462,0.9722869648671147,10.1065426667531,854.4,0.0291680477295326,0.0404340319584863,-0.0995351841824829,2
145,SRTsim,sim5,SRTsim_5_3,BayesSpace,0.6985183265350167,0.7899571926714559,0.7873109478287011,0.8253231687106397,0.761339163375448,0.8208107016409582,0.7899571926714558,24.5155956824621,5974.0,0.1166721909181306,0.0416181773856871,0.0274379513695508,2
